playerId,player,team,conference,category,statType,stat
502093,Jarvis West,Iowa State,Big 12,receiving,TD,3
480697,Jeff Woody,Iowa State,Big 12,receiving,REC,3
502065,Albert Gary,Iowa State,Big 12,receiving,LONG,36
380965,Kurt Hammerschmidt,Iowa State,Big 12,receiving,REC,2
380965,Kurt Hammerschmidt,Iowa State,Big 12,receiving,LONG,9
511948,Quenton Bundrage,Iowa State,Big 12,receiving,YDS,232
502076,Shontrelle Johnson,Iowa State,Big 12,receiving,TD,1
502065,Albert Gary,Iowa State,Big 12,receiving,YPR,9.4
380965,Kurt Hammerschmidt,Iowa State,Big 12,receiving,YPR,7.0
511956,Aaron Horne,Iowa State,Big 12,receiving,LONG,40
480697,Jeff Woody,Iowa State,Big 12,receiving,TD,2
480697,Jeff Woody,Iowa State,Big 12,receiving,LONG,8
511953,Tad Ecby,Iowa State,Big 12,receiving,LONG,9
502093,Jarvis West,Iowa State,Big 12,receiving,YPR,9.4
480697,Jeff Woody,Iowa State,Big 12,receiving,YPR,3.0
511947,Ernst Brun,Iowa State,Big 12,receiving,REC,26
511966,Devondrick Nealy,Iowa State,Big 12,receiving,YPR,17.3
480696,James White,Iowa State,Big 12,receiving,YPR,6.9
511947,Ernst Brun,Iowa State,Big 12,receiving,LONG,69
511947,Ernst Brun,Iowa State,Big 12,receiving,YPR,12.7
380931,Carter Bykowski,Iowa State,Big 12,receiving,YDS,-1
381009,Jerome Tiller,Iowa State,Big 12,receiving,REC,18
511956,Aaron Horne,Iowa State,Big 12,receiving,YPR,9.5
380931,Carter Bykowski,Iowa State,Big 12,receiving,LONG,-1
511956,Aaron Horne,Iowa State,Big 12,receiving,TD,3
511966,Devondrick Nealy,Iowa State,Big 12,receiving,REC,3
480693,Josh Lenz,Iowa State,Big 12,receiving,LONG,74
502096,Chris Young,Iowa State,Big 12,receiving,LONG,42
480696,James White,Iowa State,Big 12,receiving,TD,0
502076,Shontrelle Johnson,Iowa State,Big 12,receiving,LONG,28
502096,Chris Young,Iowa State,Big 12,receiving,TD,2
511948,Quenton Bundrage,Iowa State,Big 12,receiving,YPR,11.6
502096,Chris Young,Iowa State,Big 12,receiving,YPR,10.8
511966,Devondrick Nealy,Iowa State,Big 12,receiving,LONG,38
511953,Tad Ecby,Iowa State,Big 12,receiving,YPR,9.0
511948,Quenton Bundrage,Iowa State,Big 12,receiving,REC,20
502074,Ricky Howard,Iowa State,Big 12,receiving,LONG,12
380965,Kurt Hammerschmidt,Iowa State,Big 12,receiving,TD,0
480693,Josh Lenz,Iowa State,Big 12,receiving,YDS,459
381009,Jerome Tiller,Iowa State,Big 12,receiving,TD,1
511953,Tad Ecby,Iowa State,Big 12,receiving,TD,0
502076,Shontrelle Johnson,Iowa State,Big 12,receiving,YDS,115
480696,James White,Iowa State,Big 12,receiving,REC,20
502076,Shontrelle Johnson,Iowa State,Big 12,receiving,YPR,8.2
502065,Albert Gary,Iowa State,Big 12,receiving,YDS,170
502074,Ricky Howard,Iowa State,Big 12,receiving,YDS,12
480697,Jeff Woody,Iowa State,Big 12,receiving,YDS,9
380965,Kurt Hammerschmidt,Iowa State,Big 12,receiving,YDS,14
502093,Jarvis West,Iowa State,Big 12,receiving,REC,31
380931,Carter Bykowski,Iowa State,Big 12,receiving,TD,0
480693,Josh Lenz,Iowa State,Big 12,receiving,YPR,14.8
511956,Aaron Horne,Iowa State,Big 12,receiving,YDS,370
502096,Chris Young,Iowa State,Big 12,receiving,YDS,411
502093,Jarvis West,Iowa State,Big 12,receiving,LONG,23
502065,Albert Gary,Iowa State,Big 12,receiving,REC,18
511947,Ernst Brun,Iowa State,Big 12,receiving,YDS,330
511948,Quenton Bundrage,Iowa State,Big 12,receiving,LONG,35
380931,Carter Bykowski,Iowa State,Big 12,receiving,REC,1
502074,Ricky Howard,Iowa State,Big 12,receiving,TD,0
511966,Devondrick Nealy,Iowa State,Big 12,receiving,YDS,52
511947,Ernst Brun,Iowa State,Big 12,receiving,TD,6
480693,Josh Lenz,Iowa State,Big 12,receiving,REC,31
511953,Tad Ecby,Iowa State,Big 12,receiving,YDS,9
502093,Jarvis West,Iowa State,Big 12,receiving,YDS,290
381009,Jerome Tiller,Iowa State,Big 12,receiving,YPR,9.7
502096,Chris Young,Iowa State,Big 12,receiving,REC,38
480693,Josh Lenz,Iowa State,Big 12,receiving,TD,6
502074,Ricky Howard,Iowa State,Big 12,receiving,YPR,12.0
511966,Devondrick Nealy,Iowa State,Big 12,receiving,TD,0
502074,Ricky Howard,Iowa State,Big 12,receiving,REC,1
502076,Shontrelle Johnson,Iowa State,Big 12,receiving,REC,14
511953,Tad Ecby,Iowa State,Big 12,receiving,REC,1
380931,Carter Bykowski,Iowa State,Big 12,receiving,YPR,-1.0
381009,Jerome Tiller,Iowa State,Big 12,receiving,LONG,20
511956,Aaron Horne,Iowa State,Big 12,receiving,REC,39
480696,James White,Iowa State,Big 12,receiving,YDS,137
480696,James White,Iowa State,Big 12,receiving,LONG,42
511948,Quenton Bundrage,Iowa State,Big 12,receiving,TD,2
502065,Albert Gary,Iowa State,Big 12,receiving,TD,2
381009,Jerome Tiller,Iowa State,Big 12,receiving,YDS,174
