playerId,player,team,conference,category,statType,stat
512339,Jamal Robinson,Louisiana,Sun Belt,receiving,YDS,630
483319,Devin Figaro,Louisiana,Sun Belt,receiving,TD,0
512334,Larry Pettis,Louisiana,Sun Belt,receiving,TD,0
505188,Darryl Surgent,Louisiana,Sun Belt,receiving,TD,3
512339,Jamal Robinson,Louisiana,Sun Belt,receiving,YPR,24.2
512337,Effrem Reed,Louisiana,Sun Belt,receiving,TD,0
384918,Melvin White,Louisiana,Sun Belt,receiving,TD,0
518078,Bradley Brown,Louisiana,Sun Belt,receiving,YDS,187
512333,Harry Peoples,Louisiana,Sun Belt,receiving,YDS,817
518088,Torrey Pierce,Louisiana,Sun Belt,receiving,TD,0
505188,Darryl Surgent,Louisiana,Sun Belt,receiving,REC,34
512333,Harry Peoples,Louisiana,Sun Belt,receiving,LONG,78
481332,Ian Thompson,Louisiana,Sun Belt,receiving,LONG,18
512333,Harry Peoples,Louisiana,Sun Belt,receiving,YPR,12.8
481332,Ian Thompson,Louisiana,Sun Belt,receiving,YPR,7.4
512325,Alonzo Harris,Louisiana,Sun Belt,receiving,LONG,15
512333,Harry Peoples,Louisiana,Sun Belt,receiving,REC,64
512325,Alonzo Harris,Louisiana,Sun Belt,receiving,YPR,6.8
481325,Jacob Maxwell,Louisiana,Sun Belt,receiving,REC,19
505168,James Butler,Louisiana,Sun Belt,receiving,YDS,97
384918,Melvin White,Louisiana,Sun Belt,receiving,YDS,25
512337,Effrem Reed,Louisiana,Sun Belt,receiving,REC,8
505168,James Butler,Louisiana,Sun Belt,receiving,LONG,26
512325,Alonzo Harris,Louisiana,Sun Belt,receiving,YDS,27
481332,Ian Thompson,Louisiana,Sun Belt,receiving,TD,0
481325,Jacob Maxwell,Louisiana,Sun Belt,receiving,LONG,30
518078,Bradley Brown,Louisiana,Sun Belt,receiving,TD,0
512334,Larry Pettis,Louisiana,Sun Belt,receiving,YDS,4
384918,Melvin White,Louisiana,Sun Belt,receiving,REC,1
481325,Jacob Maxwell,Louisiana,Sun Belt,receiving,TD,4
483319,Devin Figaro,Louisiana,Sun Belt,receiving,YDS,24
512337,Effrem Reed,Louisiana,Sun Belt,receiving,YPR,10.3
512334,Larry Pettis,Louisiana,Sun Belt,receiving,YPR,4.0
512339,Jamal Robinson,Louisiana,Sun Belt,receiving,LONG,86
505168,James Butler,Louisiana,Sun Belt,receiving,REC,9
518078,Bradley Brown,Louisiana,Sun Belt,receiving,REC,15
483319,Devin Figaro,Louisiana,Sun Belt,receiving,REC,3
518078,Bradley Brown,Louisiana,Sun Belt,receiving,LONG,45
481323,Javone Lawson,Louisiana,Sun Belt,receiving,TD,5
505188,Darryl Surgent,Louisiana,Sun Belt,receiving,LONG,73
481332,Ian Thompson,Louisiana,Sun Belt,receiving,YDS,119
512337,Effrem Reed,Louisiana,Sun Belt,receiving,YDS,82
518088,Torrey Pierce,Louisiana,Sun Belt,receiving,REC,2
481323,Javone Lawson,Louisiana,Sun Belt,receiving,YDS,611
481323,Javone Lawson,Louisiana,Sun Belt,receiving,REC,40
512334,Larry Pettis,Louisiana,Sun Belt,receiving,LONG,4
481332,Ian Thompson,Louisiana,Sun Belt,receiving,REC,16
512339,Jamal Robinson,Louisiana,Sun Belt,receiving,REC,26
512333,Harry Peoples,Louisiana,Sun Belt,receiving,TD,5
481325,Jacob Maxwell,Louisiana,Sun Belt,receiving,YDS,185
512325,Alonzo Harris,Louisiana,Sun Belt,receiving,REC,4
505188,Darryl Surgent,Louisiana,Sun Belt,receiving,YDS,569
518088,Torrey Pierce,Louisiana,Sun Belt,receiving,YPR,11.0
505168,James Butler,Louisiana,Sun Belt,receiving,YPR,10.8
518078,Bradley Brown,Louisiana,Sun Belt,receiving,YPR,12.5
512337,Effrem Reed,Louisiana,Sun Belt,receiving,LONG,22
384918,Melvin White,Louisiana,Sun Belt,receiving,YPR,25.0
505168,James Butler,Louisiana,Sun Belt,receiving,TD,2
512334,Larry Pettis,Louisiana,Sun Belt,receiving,REC,1
481323,Javone Lawson,Louisiana,Sun Belt,receiving,LONG,55
505188,Darryl Surgent,Louisiana,Sun Belt,receiving,YPR,16.7
518088,Torrey Pierce,Louisiana,Sun Belt,receiving,YDS,22
483319,Devin Figaro,Louisiana,Sun Belt,receiving,LONG,12
512325,Alonzo Harris,Louisiana,Sun Belt,receiving,TD,0
481325,Jacob Maxwell,Louisiana,Sun Belt,receiving,YPR,9.7
384918,Melvin White,Louisiana,Sun Belt,receiving,LONG,25
518088,Torrey Pierce,Louisiana,Sun Belt,receiving,LONG,13
512339,Jamal Robinson,Louisiana,Sun Belt,receiving,TD,3
483319,Devin Figaro,Louisiana,Sun Belt,receiving,YPR,8.0
481323,Javone Lawson,Louisiana,Sun Belt,receiving,YPR,15.3
