playerId,player,team,conference,category,statType,stat
238170,Kaneakua Friel,BYU,FBS Independents,receiving,LONG,24
487666,Richard Wilson,BYU,FBS Independents,receiving,YDS,15
487636,Cody Hoffman,BYU,FBS Independents,receiving,YDS,894
536136,Jamaal Williams,BYU,FBS Independents,receiving,YPR,6.9
530624,Paul Lasike,BYU,FBS Independents,receiving,YDS,30
487641,Mitch Mathews,BYU,FBS Independents,receiving,YDS,397
501562,Ross Apo,BYU,FBS Independents,receiving,LONG,52
487636,Cody Hoffman,BYU,FBS Independents,receiving,TD,5
487625,JD Falslev,BYU,FBS Independents,receiving,REC,34
518337,Adam Hine,BYU,FBS Independents,receiving,TD,0
238170,Kaneakua Friel,BYU,FBS Independents,receiving,REC,11
487625,JD Falslev,BYU,FBS Independents,receiving,TD,3
501562,Ross Apo,BYU,FBS Independents,receiving,REC,14
515500,Terenn Houk,BYU,FBS Independents,receiving,YPR,4.0
487641,Mitch Mathews,BYU,FBS Independents,receiving,YPR,17.3
536136,Jamaal Williams,BYU,FBS Independents,receiving,YDS,125
487666,Richard Wilson,BYU,FBS Independents,receiving,TD,1
502449,Marcus Mathews,BYU,FBS Independents,receiving,YPR,9.5
487641,Mitch Mathews,BYU,FBS Independents,receiving,REC,23
487636,Cody Hoffman,BYU,FBS Independents,receiving,REC,57
515500,Terenn Houk,BYU,FBS Independents,receiving,LONG,7
545804,Eric Thornton,BYU,FBS Independents,receiving,REC,1
381491,Iona Pritchard,BYU,FBS Independents,receiving,LONG,7
487666,Richard Wilson,BYU,FBS Independents,receiving,REC,1
487663,Brett Thompson,BYU,FBS Independents,receiving,LONG,30
502449,Marcus Mathews,BYU,FBS Independents,receiving,YDS,19
378329,Skyler Ridley,BYU,FBS Independents,receiving,REC,39
487666,Richard Wilson,BYU,FBS Independents,receiving,YPR,15.0
502447,Devin Mahina,BYU,FBS Independents,receiving,REC,7
502429,Algernon Brown,BYU,FBS Independents,receiving,TD,0
515500,Terenn Houk,BYU,FBS Independents,receiving,YDS,8
378329,Skyler Ridley,BYU,FBS Independents,receiving,YPR,12.0
520575,Kurt Henderson,BYU,FBS Independents,receiving,TD,0
381491,Iona Pritchard,BYU,FBS Independents,receiving,REC,3
502429,Algernon Brown,BYU,FBS Independents,receiving,YPR,4.0
502449,Marcus Mathews,BYU,FBS Independents,receiving,TD,0
487663,Brett Thompson,BYU,FBS Independents,receiving,YPR,12.8
536136,Jamaal Williams,BYU,FBS Independents,receiving,REC,18
487641,Mitch Mathews,BYU,FBS Independents,receiving,TD,4
381491,Iona Pritchard,BYU,FBS Independents,receiving,YPR,5.0
545804,Eric Thornton,BYU,FBS Independents,receiving,YDS,6
487663,Brett Thompson,BYU,FBS Independents,receiving,TD,0
518337,Adam Hine,BYU,FBS Independents,receiving,YDS,10
487625,JD Falslev,BYU,FBS Independents,receiving,LONG,27
502429,Algernon Brown,BYU,FBS Independents,receiving,REC,2
518337,Adam Hine,BYU,FBS Independents,receiving,YPR,5.0
487636,Cody Hoffman,BYU,FBS Independents,receiving,LONG,53
518337,Adam Hine,BYU,FBS Independents,receiving,LONG,5
502447,Devin Mahina,BYU,FBS Independents,receiving,TD,0
530624,Paul Lasike,BYU,FBS Independents,receiving,LONG,12
545804,Eric Thornton,BYU,FBS Independents,receiving,LONG,6
