playerId,player,team,conference,category,statType,stat
514773,Rob Kelley,Tulane,Conference USA,receiving,LONG,28
514788,Justyn Shackleford,Tulane,Conference USA,receiving,TD,5
505548,Orleans Darkwa,Tulane,Conference USA,receiving,LONG,16
532179,Devon Breaux,Tulane,Conference USA,receiving,YDS,101
532179,Devon Breaux,Tulane,Conference USA,receiving,REC,6
514775,Marc Edwards,Tulane,Conference USA,receiving,REC,1
532191,Sydie London,Tulane,Conference USA,receiving,LONG,12
532191,Sydie London,Tulane,Conference USA,receiving,TD,0
514788,Justyn Shackleford,Tulane,Conference USA,receiving,REC,36
532182,Lazedrick Thompson,Tulane,Conference USA,receiving,YDS,31
532180,Joshua Rounds,Tulane,Conference USA,receiving,TD,0
514781,Xavier Rush,Tulane,Conference USA,receiving,LONG,38
514781,Xavier Rush,Tulane,Conference USA,receiving,YDS,196
505990,Matt Marfisi,Tulane,Conference USA,receiving,TD,0
532191,Sydie London,Tulane,Conference USA,receiving,YDS,58
532177,Kedrick Banks,Tulane,Conference USA,receiving,REC,19
483321,Ryan Grant,Tulane,Conference USA,receiving,REC,77
514778,Danté Butler,Tulane,Conference USA,receiving,LONG,28
514781,Xavier Rush,Tulane,Conference USA,receiving,TD,1
514778,Danté Butler,Tulane,Conference USA,receiving,YDS,82
505990,Matt Marfisi,Tulane,Conference USA,receiving,REC,4
514781,Xavier Rush,Tulane,Conference USA,receiving,YPR,11.5
483321,Ryan Grant,Tulane,Conference USA,receiving,YPR,13.5
514775,Marc Edwards,Tulane,Conference USA,receiving,YDS,4
514781,Xavier Rush,Tulane,Conference USA,receiving,REC,17
532180,Joshua Rounds,Tulane,Conference USA,receiving,LONG,10
532179,Devon Breaux,Tulane,Conference USA,receiving,TD,2
532182,Lazedrick Thompson,Tulane,Conference USA,receiving,REC,1
514778,Danté Butler,Tulane,Conference USA,receiving,YPR,10.3
505548,Orleans Darkwa,Tulane,Conference USA,receiving,REC,8
514788,Justyn Shackleford,Tulane,Conference USA,receiving,YPR,11.6
532182,Lazedrick Thompson,Tulane,Conference USA,receiving,LONG,31
532182,Lazedrick Thompson,Tulane,Conference USA,receiving,YPR,31.0
532180,Joshua Rounds,Tulane,Conference USA,receiving,REC,12
505990,Matt Marfisi,Tulane,Conference USA,receiving,YPR,13.3
514788,Justyn Shackleford,Tulane,Conference USA,receiving,LONG,45
532177,Kedrick Banks,Tulane,Conference USA,receiving,YPR,6.2
505548,Orleans Darkwa,Tulane,Conference USA,receiving,TD,0
514775,Marc Edwards,Tulane,Conference USA,receiving,LONG,4
514773,Rob Kelley,Tulane,Conference USA,receiving,YPR,9.8
514773,Rob Kelley,Tulane,Conference USA,receiving,REC,18
532179,Devon Breaux,Tulane,Conference USA,receiving,LONG,42
514775,Marc Edwards,Tulane,Conference USA,receiving,TD,1
483321,Ryan Grant,Tulane,Conference USA,receiving,LONG,49
532177,Kedrick Banks,Tulane,Conference USA,receiving,LONG,24
505990,Matt Marfisi,Tulane,Conference USA,receiving,LONG,18
532179,Devon Breaux,Tulane,Conference USA,receiving,YPR,16.8
483321,Ryan Grant,Tulane,Conference USA,receiving,YDS,1039
505548,Orleans Darkwa,Tulane,Conference USA,receiving,YDS,57
505548,Orleans Darkwa,Tulane,Conference USA,receiving,YPR,7.1
532191,Sydie London,Tulane,Conference USA,receiving,REC,12
532177,Kedrick Banks,Tulane,Conference USA,receiving,TD,0
514788,Justyn Shackleford,Tulane,Conference USA,receiving,YDS,419
514778,Danté Butler,Tulane,Conference USA,receiving,REC,8
514773,Rob Kelley,Tulane,Conference USA,receiving,YDS,176
514773,Rob Kelley,Tulane,Conference USA,receiving,TD,1
514775,Marc Edwards,Tulane,Conference USA,receiving,YPR,4.0
532180,Joshua Rounds,Tulane,Conference USA,receiving,YDS,65
483321,Ryan Grant,Tulane,Conference USA,receiving,TD,9
532182,Lazedrick Thompson,Tulane,Conference USA,receiving,TD,0
514778,Danté Butler,Tulane,Conference USA,receiving,TD,0
532191,Sydie London,Tulane,Conference USA,receiving,YPR,4.8
532177,Kedrick Banks,Tulane,Conference USA,receiving,YDS,118
532180,Joshua Rounds,Tulane,Conference USA,receiving,YPR,5.4
505990,Matt Marfisi,Tulane,Conference USA,receiving,YDS,53
