playerId,player,team,conference,category,statType,stat
502870,Kivon Cartwright,Colorado State,Mountain West,receiving,REC,18
3124393,Deionte Gaines,Colorado State,Mountain West,receiving,REC,13
3929913,Izzy Matthews,Colorado State,Mountain West,receiving,YPR,10.8
532689,Nolan Peralta,Colorado State,Mountain West,receiving,TD,0
532696,Jordon Vaden,Colorado State,Mountain West,receiving,YDS,184
532686,Danny Nwosu,Colorado State,Mountain West,receiving,TD,1
502870,Kivon Cartwright,Colorado State,Mountain West,receiving,TD,2
3929913,Izzy Matthews,Colorado State,Mountain West,receiving,REC,4
3917067,Olabisi Johnson,Colorado State,Mountain West,receiving,YDS,15
532689,Nolan Peralta,Colorado State,Mountain West,receiving,REC,2
532679,Joe Hansley,Colorado State,Mountain West,receiving,REC,28
3929913,Izzy Matthews,Colorado State,Mountain West,receiving,TD,0
532686,Danny Nwosu,Colorado State,Mountain West,receiving,REC,2
532696,Jordon Vaden,Colorado State,Mountain West,receiving,TD,0
546252,Elroy Masters Jr.,Colorado State,Mountain West,receiving,LONG,25
532687,Jasen Oden Jr.,Colorado State,Mountain West,receiving,YDS,51
546270,Xavier Williams,Colorado State,Mountain West,receiving,YDS,231
532687,Jasen Oden Jr.,Colorado State,Mountain West,receiving,LONG,12
546270,Xavier Williams,Colorado State,Mountain West,receiving,LONG,43
532689,Nolan Peralta,Colorado State,Mountain West,receiving,YDS,26
3124393,Deionte Gaines,Colorado State,Mountain West,receiving,YDS,112
532679,Joe Hansley,Colorado State,Mountain West,receiving,TD,6
3124393,Deionte Gaines,Colorado State,Mountain West,receiving,LONG,33
546244,Rashard Higgins,Colorado State,Mountain West,receiving,REC,75
546270,Xavier Williams,Colorado State,Mountain West,receiving,REC,19
546244,Rashard Higgins,Colorado State,Mountain West,receiving,YPR,14.2
546252,Elroy Masters Jr.,Colorado State,Mountain West,receiving,YPR,11.7
532689,Nolan Peralta,Colorado State,Mountain West,receiving,LONG,22
3124519,Steven Walker,Colorado State,Mountain West,receiving,YDS,235
532679,Joe Hansley,Colorado State,Mountain West,receiving,LONG,49
532696,Jordon Vaden,Colorado State,Mountain West,receiving,YPR,16.7
502870,Kivon Cartwright,Colorado State,Mountain West,receiving,YPR,15.5
532679,Joe Hansley,Colorado State,Mountain West,receiving,YPR,14.8
550169,Dalyn Dawkins,Colorado State,Mountain West,receiving,YDS,178
515525,Nu'uvali Fa'apito,Colorado State,Mountain West,receiving,TD,0
3124393,Deionte Gaines,Colorado State,Mountain West,receiving,YPR,8.6
3917067,Olabisi Johnson,Colorado State,Mountain West,receiving,REC,2
532696,Jordon Vaden,Colorado State,Mountain West,receiving,REC,11
3124519,Steven Walker,Colorado State,Mountain West,receiving,LONG,69
546244,Rashard Higgins,Colorado State,Mountain West,receiving,TD,8
3124519,Steven Walker,Colorado State,Mountain West,receiving,REC,14
532686,Danny Nwosu,Colorado State,Mountain West,receiving,YPR,10.0
546270,Xavier Williams,Colorado State,Mountain West,receiving,TD,2
532679,Joe Hansley,Colorado State,Mountain West,receiving,YDS,415
546252,Elroy Masters Jr.,Colorado State,Mountain West,receiving,TD,0
3917067,Olabisi Johnson,Colorado State,Mountain West,receiving,TD,1
3917067,Olabisi Johnson,Colorado State,Mountain West,receiving,LONG,13
3124519,Steven Walker,Colorado State,Mountain West,receiving,YPR,16.8
3124519,Steven Walker,Colorado State,Mountain West,receiving,TD,1
546244,Rashard Higgins,Colorado State,Mountain West,receiving,LONG,46
515525,Nu'uvali Fa'apito,Colorado State,Mountain West,receiving,REC,5
550169,Dalyn Dawkins,Colorado State,Mountain West,receiving,YPR,7.4
546244,Rashard Higgins,Colorado State,Mountain West,receiving,YDS,1062
3929913,Izzy Matthews,Colorado State,Mountain West,receiving,LONG,24
532696,Jordon Vaden,Colorado State,Mountain West,receiving,LONG,57
515525,Nu'uvali Fa'apito,Colorado State,Mountain West,receiving,YPR,3.8
550169,Dalyn Dawkins,Colorado State,Mountain West,receiving,LONG,36
532687,Jasen Oden Jr.,Colorado State,Mountain West,receiving,REC,8
515525,Nu'uvali Fa'apito,Colorado State,Mountain West,receiving,YDS,19
3917067,Olabisi Johnson,Colorado State,Mountain West,receiving,YPR,7.5
3124393,Deionte Gaines,Colorado State,Mountain West,receiving,TD,1
550169,Dalyn Dawkins,Colorado State,Mountain West,receiving,REC,24
546252,Elroy Masters Jr.,Colorado State,Mountain West,receiving,REC,3
546250,Sammie Long IV,Colorado State,Mountain West,receiving,REC,5
515525,Nu'uvali Fa'apito,Colorado State,Mountain West,receiving,LONG,6
3929913,Izzy Matthews,Colorado State,Mountain West,receiving,YDS,43
546270,Xavier Williams,Colorado State,Mountain West,receiving,YPR,12.2
550169,Dalyn Dawkins,Colorado State,Mountain West,receiving,TD,1
532686,Danny Nwosu,Colorado State,Mountain West,receiving,LONG,14
502870,Kivon Cartwright,Colorado State,Mountain West,receiving,LONG,35
546252,Elroy Masters Jr.,Colorado State,Mountain West,receiving,YDS,35
532687,Jasen Oden Jr.,Colorado State,Mountain West,receiving,TD,1
532686,Danny Nwosu,Colorado State,Mountain West,receiving,YDS,20
546250,Sammie Long IV,Colorado State,Mountain West,receiving,YPR,12.0
546250,Sammie Long IV,Colorado State,Mountain West,receiving,TD,0
546250,Sammie Long IV,Colorado State,Mountain West,receiving,YDS,60
502870,Kivon Cartwright,Colorado State,Mountain West,receiving,YDS,279
532687,Jasen Oden Jr.,Colorado State,Mountain West,receiving,YPR,6.4
546250,Sammie Long IV,Colorado State,Mountain West,receiving,LONG,23
532689,Nolan Peralta,Colorado State,Mountain West,receiving,YPR,13.0
