playerId,player,team,conference,category,statType,stat
552745,Kareem Hunt,Toledo,Mid-American,receiving,YPR,4.1
3126095,Jon'Vea Johnson,Toledo,Mid-American,receiving,LONG,18
552745,Kareem Hunt,Toledo,Mid-American,receiving,YDS,45
552745,Kareem Hunt,Toledo,Mid-American,receiving,REC,11
552845,Zach Yousey,Toledo,Mid-American,receiving,YPR,14.0
552851,Michael Roberts,Toledo,Mid-American,receiving,LONG,26
3126095,Jon'Vea Johnson,Toledo,Mid-American,receiving,YDS,101
3126095,Jon'Vea Johnson,Toledo,Mid-American,receiving,REC,8
536086,Alonzo Russell,Toledo,Mid-American,receiving,REC,36
3932905,Diontae Johnson,Toledo,Mid-American,receiving,TD,3
532450,Damion Jones-Moore,Toledo,Mid-American,receiving,TD,0
513394,Kishon Wilcher,Toledo,Mid-American,receiving,YPR,10.4
532448,Marc Remy,Toledo,Mid-American,receiving,LONG,10
3126113,Terry Swanson,Toledo,Mid-American,receiving,LONG,14
3126088,Andrew Davis,Toledo,Mid-American,receiving,LONG,25
3126113,Terry Swanson,Toledo,Mid-American,receiving,REC,13
532637,Corey Jones,Toledo,Mid-American,receiving,REC,55
552749,Darryl Richards,Toledo,Mid-American,receiving,YPR,20.0
513394,Kishon Wilcher,Toledo,Mid-American,receiving,LONG,25
552851,Michael Roberts,Toledo,Mid-American,receiving,REC,21
552851,Michael Roberts,Toledo,Mid-American,receiving,YDS,234
3126095,Jon'Vea Johnson,Toledo,Mid-American,receiving,YPR,12.6
552845,Zach Yousey,Toledo,Mid-American,receiving,TD,1
532450,Damion Jones-Moore,Toledo,Mid-American,receiving,YDS,26
513394,Kishon Wilcher,Toledo,Mid-American,receiving,REC,12
3126115,Cody Thompson,Toledo,Mid-American,receiving,REC,37
552845,Zach Yousey,Toledo,Mid-American,receiving,LONG,14
3126095,Jon'Vea Johnson,Toledo,Mid-American,receiving,TD,0
552749,Darryl Richards,Toledo,Mid-American,receiving,TD,0
532637,Corey Jones,Toledo,Mid-American,receiving,TD,5
3126115,Cody Thompson,Toledo,Mid-American,receiving,YPR,22.3
3126088,Andrew Davis,Toledo,Mid-American,receiving,TD,0
532637,Corey Jones,Toledo,Mid-American,receiving,YPR,10.5
532466,Alex Zmolik,Toledo,Mid-American,receiving,TD,1
3126113,Terry Swanson,Toledo,Mid-American,receiving,YPR,5.5
3126113,Terry Swanson,Toledo,Mid-American,receiving,TD,0
3126088,Andrew Davis,Toledo,Mid-American,receiving,YDS,30
3126088,Andrew Davis,Toledo,Mid-American,receiving,YPR,15.0
3126088,Andrew Davis,Toledo,Mid-American,receiving,REC,2
536086,Alonzo Russell,Toledo,Mid-American,receiving,TD,5
532450,Damion Jones-Moore,Toledo,Mid-American,receiving,YPR,6.5
532466,Alex Zmolik,Toledo,Mid-American,receiving,YDS,51
532466,Alex Zmolik,Toledo,Mid-American,receiving,REC,6
513394,Kishon Wilcher,Toledo,Mid-American,receiving,YDS,125
513394,Kishon Wilcher,Toledo,Mid-American,receiving,TD,0
3932905,Diontae Johnson,Toledo,Mid-American,receiving,YPR,16.9
3932905,Diontae Johnson,Toledo,Mid-American,receiving,LONG,36
3126115,Cody Thompson,Toledo,Mid-American,receiving,TD,5
3932905,Diontae Johnson,Toledo,Mid-American,receiving,YDS,237
552749,Darryl Richards,Toledo,Mid-American,receiving,LONG,26
552845,Zach Yousey,Toledo,Mid-American,receiving,REC,1
536086,Alonzo Russell,Toledo,Mid-American,receiving,YPR,17.2
552745,Kareem Hunt,Toledo,Mid-American,receiving,LONG,9
552845,Zach Yousey,Toledo,Mid-American,receiving,YDS,14
532448,Marc Remy,Toledo,Mid-American,receiving,YPR,4.7
536086,Alonzo Russell,Toledo,Mid-American,receiving,YDS,618
552851,Michael Roberts,Toledo,Mid-American,receiving,YPR,11.1
532448,Marc Remy,Toledo,Mid-American,receiving,TD,0
532448,Marc Remy,Toledo,Mid-American,receiving,REC,9
532450,Damion Jones-Moore,Toledo,Mid-American,receiving,REC,4
532450,Damion Jones-Moore,Toledo,Mid-American,receiving,LONG,11
532466,Alex Zmolik,Toledo,Mid-American,receiving,LONG,22
552851,Michael Roberts,Toledo,Mid-American,receiving,TD,4
536086,Alonzo Russell,Toledo,Mid-American,receiving,LONG,51
532637,Corey Jones,Toledo,Mid-American,receiving,LONG,55
552745,Kareem Hunt,Toledo,Mid-American,receiving,TD,0
532448,Marc Remy,Toledo,Mid-American,receiving,YDS,42
3126113,Terry Swanson,Toledo,Mid-American,receiving,YDS,71
532466,Alex Zmolik,Toledo,Mid-American,receiving,YPR,8.5
3932905,Diontae Johnson,Toledo,Mid-American,receiving,REC,14
552749,Darryl Richards,Toledo,Mid-American,receiving,REC,2
3126115,Cody Thompson,Toledo,Mid-American,receiving,LONG,88
532637,Corey Jones,Toledo,Mid-American,receiving,YDS,577
3126115,Cody Thompson,Toledo,Mid-American,receiving,YDS,825
552749,Darryl Richards,Toledo,Mid-American,receiving,YDS,40
