playerId,player,team,conference,category,statType,stat
518139,Dustin Garrison,Fresno State,Mountain West,receiving,REC,2
552062,Da'Mari Scott,Fresno State,Mountain West,receiving,REC,24
3918042,Josiah Blandin,Fresno State,Mountain West,receiving,TD,5
3124555,Keyan Williams,Fresno State,Mountain West,receiving,YDS,34
3124555,Keyan Williams,Fresno State,Mountain West,receiving,YPR,4.9
3124537,KeeSean Johnson,Fresno State,Mountain West,receiving,YDS,337
532974,Marteze Waller,Fresno State,Mountain West,receiving,REC,20
550588,Delvon Hardaway,Fresno State,Mountain West,receiving,TD,0
3124537,KeeSean Johnson,Fresno State,Mountain West,receiving,LONG,29
552062,Da'Mari Scott,Fresno State,Mountain West,receiving,YDS,364
3124555,Keyan Williams,Fresno State,Mountain West,receiving,TD,0
550588,Delvon Hardaway,Fresno State,Mountain West,receiving,LONG,20
532974,Marteze Waller,Fresno State,Mountain West,receiving,YPR,7.6
552062,Da'Mari Scott,Fresno State,Mountain West,receiving,TD,3
13223,Justin Johnson,Fresno State,Mountain West,receiving,YPR,15.8
552062,Da'Mari Scott,Fresno State,Mountain West,receiving,LONG,42
13223,Justin Johnson,Fresno State,Mountain West,receiving,LONG,27
3124545,Chad Olsen,Fresno State,Mountain West,receiving,REC,19
532974,Marteze Waller,Fresno State,Mountain West,receiving,LONG,39
3124538,Jamire Jordan,Fresno State,Mountain West,receiving,YDS,540
3124545,Chad Olsen,Fresno State,Mountain West,receiving,LONG,31
3124547,Kyle Riddering,Fresno State,Mountain West,receiving,REC,2
3124538,Jamire Jordan,Fresno State,Mountain West,receiving,LONG,82
518139,Dustin Garrison,Fresno State,Mountain West,receiving,YPR,4.5
518139,Dustin Garrison,Fresno State,Mountain West,receiving,TD,0
550588,Delvon Hardaway,Fresno State,Mountain West,receiving,YDS,88
3918042,Josiah Blandin,Fresno State,Mountain West,receiving,LONG,43
3124555,Keyan Williams,Fresno State,Mountain West,receiving,REC,7
517548,Malique Micenheimer,Fresno State,Mountain West,receiving,TD,0
13223,Justin Johnson,Fresno State,Mountain West,receiving,REC,5
552062,Da'Mari Scott,Fresno State,Mountain West,receiving,YPR,15.2
3124547,Kyle Riddering,Fresno State,Mountain West,receiving,TD,0
550588,Delvon Hardaway,Fresno State,Mountain West,receiving,YPR,9.8
517548,Malique Micenheimer,Fresno State,Mountain West,receiving,YPR,5.7
517548,Malique Micenheimer,Fresno State,Mountain West,receiving,REC,9
3124555,Keyan Williams,Fresno State,Mountain West,receiving,LONG,11
13223,Justin Johnson,Fresno State,Mountain West,receiving,TD,0
3124538,Jamire Jordan,Fresno State,Mountain West,receiving,YPR,11.7
3124547,Kyle Riddering,Fresno State,Mountain West,receiving,YDS,7
13223,Justin Johnson,Fresno State,Mountain West,receiving,YDS,79
518139,Dustin Garrison,Fresno State,Mountain West,receiving,LONG,7
3918042,Josiah Blandin,Fresno State,Mountain West,receiving,REC,22
3124547,Kyle Riddering,Fresno State,Mountain West,receiving,YPR,3.5
3124545,Chad Olsen,Fresno State,Mountain West,receiving,YPR,12.1
3124538,Jamire Jordan,Fresno State,Mountain West,receiving,TD,5
3124538,Jamire Jordan,Fresno State,Mountain West,receiving,REC,46
3918042,Josiah Blandin,Fresno State,Mountain West,receiving,YPR,11.4
517548,Malique Micenheimer,Fresno State,Mountain West,receiving,LONG,13
532974,Marteze Waller,Fresno State,Mountain West,receiving,TD,2
3124537,KeeSean Johnson,Fresno State,Mountain West,receiving,REC,37
3124547,Kyle Riddering,Fresno State,Mountain West,receiving,LONG,4
3124545,Chad Olsen,Fresno State,Mountain West,receiving,TD,3
532974,Marteze Waller,Fresno State,Mountain West,receiving,YDS,151
518139,Dustin Garrison,Fresno State,Mountain West,receiving,YDS,9
3124537,KeeSean Johnson,Fresno State,Mountain West,receiving,YPR,9.1
3124545,Chad Olsen,Fresno State,Mountain West,receiving,YDS,229
3124537,KeeSean Johnson,Fresno State,Mountain West,receiving,TD,2
517548,Malique Micenheimer,Fresno State,Mountain West,receiving,YDS,51
3918042,Josiah Blandin,Fresno State,Mountain West,receiving,YDS,251
550588,Delvon Hardaway,Fresno State,Mountain West,receiving,REC,9
