playerId,player,team,conference,category,statType,stat
546042,Jacky Marcellus,West Virginia,Big 12,receiving,YPR,23.0
546051,Elijah Wellman,West Virginia,Big 12,receiving,TD,2
534518,Jordan Thompson,West Virginia,Big 12,receiving,TD,0
513765,Stone Underwood,West Virginia,Big 12,receiving,TD,0
3871102,David Sills V,West Virginia,Big 12,receiving,YPR,18.7
3871102,David Sills V,West Virginia,Big 12,receiving,LONG,35
3916085,Ka'Raun White,West Virginia,Big 12,receiving,LONG,53
3116469,Ricky Rogers,West Virginia,Big 12,receiving,LONG,45
546046,Wendell Smallwood,West Virginia,Big 12,receiving,LONG,15
3916085,Ka'Raun White,West Virginia,Big 12,receiving,REC,15
546051,Elijah Wellman,West Virginia,Big 12,receiving,YPR,3.2
3916069,Jovon Durante,West Virginia,Big 12,receiving,LONG,57
3916069,Jovon Durante,West Virginia,Big 12,receiving,YPR,15.8
3894938,Donte Thomas-Williams,West Virginia,Big 12,receiving,TD,0
3116469,Ricky Rogers,West Virginia,Big 12,receiving,REC,2
546042,Jacky Marcellus,West Virginia,Big 12,receiving,LONG,23
3116456,William Crest Jr.,West Virginia,Big 12,receiving,LONG,9
3916085,Ka'Raun White,West Virginia,Big 12,receiving,YDS,275
3916071,Gary Jennings,West Virginia,Big 12,receiving,YDS,116
546045,Daikiel Shorts,West Virginia,Big 12,receiving,LONG,29
518150,Kj Myers,West Virginia,Big 12,receiving,YDS,7
183814,Cody Clay,West Virginia,Big 12,receiving,LONG,6
534518,Jordan Thompson,West Virginia,Big 12,receiving,YDS,509
534509,Devonte Mathis,West Virginia,Big 12,receiving,LONG,14
3894938,Donte Thomas-Williams,West Virginia,Big 12,receiving,YDS,7
546046,Wendell Smallwood,West Virginia,Big 12,receiving,YPR,6.2
183814,Cody Clay,West Virginia,Big 12,receiving,YDS,8
546045,Daikiel Shorts,West Virginia,Big 12,receiving,TD,5
3916069,Jovon Durante,West Virginia,Big 12,receiving,TD,5
3916069,Jovon Durante,West Virginia,Big 12,receiving,REC,24
534509,Devonte Mathis,West Virginia,Big 12,receiving,TD,0
530449,Rushel Shell,West Virginia,Big 12,receiving,TD,0
513765,Stone Underwood,West Virginia,Big 12,receiving,YPR,-4.0
546042,Jacky Marcellus,West Virginia,Big 12,receiving,TD,0
3894938,Donte Thomas-Williams,West Virginia,Big 12,receiving,LONG,7
3116469,Ricky Rogers,West Virginia,Big 12,receiving,YPR,25.5
3894938,Donte Thomas-Williams,West Virginia,Big 12,receiving,REC,1
546045,Daikiel Shorts,West Virginia,Big 12,receiving,REC,45
546046,Wendell Smallwood,West Virginia,Big 12,receiving,YDS,160
3116456,William Crest Jr.,West Virginia,Big 12,receiving,YPR,7.3
534509,Devonte Mathis,West Virginia,Big 12,receiving,YPR,7.8
546051,Elijah Wellman,West Virginia,Big 12,receiving,REC,5
546042,Jacky Marcellus,West Virginia,Big 12,receiving,YDS,23
3871102,David Sills V,West Virginia,Big 12,receiving,TD,2
183814,Cody Clay,West Virginia,Big 12,receiving,TD,2
513765,Stone Underwood,West Virginia,Big 12,receiving,YDS,-4
3116456,William Crest Jr.,West Virginia,Big 12,receiving,TD,0
546034,Shelton Gibson,West Virginia,Big 12,receiving,LONG,70
530449,Rushel Shell,West Virginia,Big 12,receiving,LONG,17
3916071,Gary Jennings,West Virginia,Big 12,receiving,TD,1
530449,Rushel Shell,West Virginia,Big 12,receiving,REC,16
546051,Elijah Wellman,West Virginia,Big 12,receiving,YDS,16
513765,Stone Underwood,West Virginia,Big 12,receiving,LONG,-4
546046,Wendell Smallwood,West Virginia,Big 12,receiving,REC,26
546034,Shelton Gibson,West Virginia,Big 12,receiving,YPR,24.0
546046,Wendell Smallwood,West Virginia,Big 12,receiving,TD,0
530449,Rushel Shell,West Virginia,Big 12,receiving,YDS,101
3116469,Ricky Rogers,West Virginia,Big 12,receiving,TD,0
534509,Devonte Mathis,West Virginia,Big 12,receiving,YDS,47
3116469,Ricky Rogers,West Virginia,Big 12,receiving,YDS,51
183814,Cody Clay,West Virginia,Big 12,receiving,REC,2
3916085,Ka'Raun White,West Virginia,Big 12,receiving,YPR,18.3
3116456,William Crest Jr.,West Virginia,Big 12,receiving,REC,4
3894938,Donte Thomas-Williams,West Virginia,Big 12,receiving,YPR,7.0
546045,Daikiel Shorts,West Virginia,Big 12,receiving,YDS,528
518150,Kj Myers,West Virginia,Big 12,receiving,YPR,7.0
534518,Jordan Thompson,West Virginia,Big 12,receiving,REC,32
3871102,David Sills V,West Virginia,Big 12,receiving,YDS,131
546045,Daikiel Shorts,West Virginia,Big 12,receiving,YPR,11.7
534509,Devonte Mathis,West Virginia,Big 12,receiving,REC,6
3116456,William Crest Jr.,West Virginia,Big 12,receiving,YDS,29
3916069,Jovon Durante,West Virginia,Big 12,receiving,YDS,378
546034,Shelton Gibson,West Virginia,Big 12,receiving,TD,9
518150,Kj Myers,West Virginia,Big 12,receiving,REC,1
183814,Cody Clay,West Virginia,Big 12,receiving,YPR,4.0
546034,Shelton Gibson,West Virginia,Big 12,receiving,YDS,887
546051,Elijah Wellman,West Virginia,Big 12,receiving,LONG,7
534518,Jordan Thompson,West Virginia,Big 12,receiving,LONG,51
3916071,Gary Jennings,West Virginia,Big 12,receiving,REC,7
3916071,Gary Jennings,West Virginia,Big 12,receiving,YPR,16.6
3916071,Gary Jennings,West Virginia,Big 12,receiving,LONG,64
518150,Kj Myers,West Virginia,Big 12,receiving,TD,0
513765,Stone Underwood,West Virginia,Big 12,receiving,REC,1
546034,Shelton Gibson,West Virginia,Big 12,receiving,REC,37
546042,Jacky Marcellus,West Virginia,Big 12,receiving,REC,1
518150,Kj Myers,West Virginia,Big 12,receiving,LONG,7
3916085,Ka'Raun White,West Virginia,Big 12,receiving,TD,0
3871102,David Sills V,West Virginia,Big 12,receiving,REC,7
534518,Jordan Thompson,West Virginia,Big 12,receiving,YPR,15.9
530449,Rushel Shell,West Virginia,Big 12,receiving,YPR,6.3
