playerId,player,team,conference,category,statType,stat
547541,Justin Goodwin,Rutgers,American Athletic,receiving,YPR,8.6
503832,Brandon Coleman,Rutgers,American Athletic,receiving,YDS,538
518349,Paul James,Rutgers,American Athletic,receiving,YPR,9.7
537313,Leonte Carroo,Rutgers,American Athletic,receiving,REC,28
512840,Savon Huggins,Rutgers,American Athletic,receiving,TD,0
518349,Paul James,Rutgers,American Athletic,receiving,TD,0
537311,Kyle Federico,Rutgers,American Athletic,receiving,TD,0
537313,Leonte Carroo,Rutgers,American Athletic,receiving,YPR,17.1
537314,Desmon Peoples,Rutgers,American Athletic,receiving,LONG,3
547542,Janarion Grant,Rutgers,American Athletic,receiving,REC,2
518349,Paul James,Rutgers,American Athletic,receiving,REC,11
483113,Paul Carrezola,Rutgers,American Athletic,receiving,YDS,17
483130,Quron Pratt,Rutgers,American Athletic,receiving,YPR,16.1
547542,Janarion Grant,Rutgers,American Athletic,receiving,YDS,18
547563,John Tsimis,Rutgers,American Athletic,receiving,LONG,21
547556,Andre Patton,Rutgers,American Athletic,receiving,YPR,16.3
547533,Nick Arcidiacono,Rutgers,American Athletic,receiving,YDS,44
512840,Savon Huggins,Rutgers,American Athletic,receiving,YDS,66
537314,Desmon Peoples,Rutgers,American Athletic,receiving,YDS,3
483130,Quron Pratt,Rutgers,American Athletic,receiving,REC,32
547556,Andre Patton,Rutgers,American Athletic,receiving,LONG,27
547541,Justin Goodwin,Rutgers,American Athletic,receiving,YDS,86
537311,Kyle Federico,Rutgers,American Athletic,receiving,REC,1
537318,Carlton Agudosi,Rutgers,American Athletic,receiving,REC,5
547542,Janarion Grant,Rutgers,American Athletic,receiving,YPR,9.0
547533,Nick Arcidiacono,Rutgers,American Athletic,receiving,TD,0
512840,Savon Huggins,Rutgers,American Athletic,receiving,LONG,14
537314,Desmon Peoples,Rutgers,American Athletic,receiving,TD,0
547533,Nick Arcidiacono,Rutgers,American Athletic,receiving,REC,5
537313,Leonte Carroo,Rutgers,American Athletic,receiving,LONG,69
547541,Justin Goodwin,Rutgers,American Athletic,receiving,LONG,50
547533,Nick Arcidiacono,Rutgers,American Athletic,receiving,LONG,17
503832,Brandon Coleman,Rutgers,American Athletic,receiving,TD,4
537311,Kyle Federico,Rutgers,American Athletic,receiving,LONG,3
503831,Michael Burton,Rutgers,American Athletic,receiving,REC,19
483130,Quron Pratt,Rutgers,American Athletic,receiving,TD,0
518349,Paul James,Rutgers,American Athletic,receiving,LONG,30
537314,Desmon Peoples,Rutgers,American Athletic,receiving,YPR,3.0
547556,Andre Patton,Rutgers,American Athletic,receiving,REC,3
537318,Carlton Agudosi,Rutgers,American Athletic,receiving,YPR,15.8
483113,Paul Carrezola,Rutgers,American Athletic,receiving,YPR,8.5
503832,Brandon Coleman,Rutgers,American Athletic,receiving,YPR,15.8
518366,Tyler Kroft,Rutgers,American Athletic,receiving,TD,4
503832,Brandon Coleman,Rutgers,American Athletic,receiving,REC,34
547533,Nick Arcidiacono,Rutgers,American Athletic,receiving,YPR,8.8
537333,Ruhann Peele,Rutgers,American Athletic,receiving,YDS,281
537311,Kyle Federico,Rutgers,American Athletic,receiving,YDS,3
518349,Paul James,Rutgers,American Athletic,receiving,YDS,107
537314,Desmon Peoples,Rutgers,American Athletic,receiving,REC,1
518366,Tyler Kroft,Rutgers,American Athletic,receiving,YPR,13.3
547556,Andre Patton,Rutgers,American Athletic,receiving,YDS,49
483113,Paul Carrezola,Rutgers,American Athletic,receiving,REC,2
537333,Ruhann Peele,Rutgers,American Athletic,receiving,YPR,10.0
512840,Savon Huggins,Rutgers,American Athletic,receiving,YPR,5.5
537318,Carlton Agudosi,Rutgers,American Athletic,receiving,TD,0
503832,Brandon Coleman,Rutgers,American Athletic,receiving,LONG,56
547563,John Tsimis,Rutgers,American Athletic,receiving,REC,4
547542,Janarion Grant,Rutgers,American Athletic,receiving,LONG,14
547563,John Tsimis,Rutgers,American Athletic,receiving,TD,0
537318,Carlton Agudosi,Rutgers,American Athletic,receiving,LONG,37
547541,Justin Goodwin,Rutgers,American Athletic,receiving,REC,10
518366,Tyler Kroft,Rutgers,American Athletic,receiving,REC,43
483113,Paul Carrezola,Rutgers,American Athletic,receiving,TD,0
547541,Justin Goodwin,Rutgers,American Athletic,receiving,TD,1
537333,Ruhann Peele,Rutgers,American Athletic,receiving,LONG,40
547556,Andre Patton,Rutgers,American Athletic,receiving,TD,1
503831,Michael Burton,Rutgers,American Athletic,receiving,YPR,7.8
483113,Paul Carrezola,Rutgers,American Athletic,receiving,LONG,11
483130,Quron Pratt,Rutgers,American Athletic,receiving,YDS,516
547563,John Tsimis,Rutgers,American Athletic,receiving,YPR,14.0
547542,Janarion Grant,Rutgers,American Athletic,receiving,TD,0
537333,Ruhann Peele,Rutgers,American Athletic,receiving,TD,1
537313,Leonte Carroo,Rutgers,American Athletic,receiving,TD,9
518366,Tyler Kroft,Rutgers,American Athletic,receiving,YDS,573
518366,Tyler Kroft,Rutgers,American Athletic,receiving,LONG,42
537333,Ruhann Peele,Rutgers,American Athletic,receiving,REC,28
512840,Savon Huggins,Rutgers,American Athletic,receiving,REC,12
503831,Michael Burton,Rutgers,American Athletic,receiving,YDS,149
537318,Carlton Agudosi,Rutgers,American Athletic,receiving,YDS,79
537311,Kyle Federico,Rutgers,American Athletic,receiving,YPR,3.0
503831,Michael Burton,Rutgers,American Athletic,receiving,LONG,24
503831,Michael Burton,Rutgers,American Athletic,receiving,TD,2
547563,John Tsimis,Rutgers,American Athletic,receiving,YDS,56
483130,Quron Pratt,Rutgers,American Athletic,receiving,LONG,84
537313,Leonte Carroo,Rutgers,American Athletic,receiving,YDS,478
