playerId,player,team,conference,category,statType,stat
547843,Joel Bouagnon,Northern Illinois,Mid-American,receiving,LONG,37
547868,Shane Wimann,Northern Illinois,Mid-American,receiving,LONG,25
532479,Clayton Glasper,Northern Illinois,Mid-American,receiving,YDS,7
533961,Kenny Golladay,Northern Illinois,Mid-American,receiving,YPR,15.5
533961,Kenny Golladay,Northern Illinois,Mid-American,receiving,LONG,68
532479,Clayton Glasper,Northern Illinois,Mid-American,receiving,TD,0
511594,Juwan Brescacin,Northern Illinois,Mid-American,receiving,YPR,12.4
3126002,Christian Blake,Northern Illinois,Mid-American,receiving,YDS,44
547867,Aregeros Turner,Northern Illinois,Mid-American,receiving,YDS,343
547867,Aregeros Turner,Northern Illinois,Mid-American,receiving,TD,1
3126002,Christian Blake,Northern Illinois,Mid-American,receiving,TD,0
532488,Desroy Maxwell,Northern Illinois,Mid-American,receiving,YDS,221
3126033,Ezra Saffold,Northern Illinois,Mid-American,receiving,TD,0
532479,Clayton Glasper,Northern Illinois,Mid-American,receiving,REC,1
547854,Jordan Huff,Northern Illinois,Mid-American,receiving,TD,0
3126002,Christian Blake,Northern Illinois,Mid-American,receiving,LONG,24
547854,Jordan Huff,Northern Illinois,Mid-American,receiving,YDS,12
547867,Aregeros Turner,Northern Illinois,Mid-American,receiving,LONG,27
547868,Shane Wimann,Northern Illinois,Mid-American,receiving,TD,4
533961,Kenny Golladay,Northern Illinois,Mid-American,receiving,TD,10
511603,Tommylee Lewis,Northern Illinois,Mid-American,receiving,LONG,67
532479,Clayton Glasper,Northern Illinois,Mid-American,receiving,LONG,7
547842,Chad Beebe,Northern Illinois,Mid-American,receiving,TD,0
547843,Joel Bouagnon,Northern Illinois,Mid-American,receiving,YPR,10.1
3126002,Christian Blake,Northern Illinois,Mid-American,receiving,REC,5
511603,Tommylee Lewis,Northern Illinois,Mid-American,receiving,TD,3
547842,Chad Beebe,Northern Illinois,Mid-American,receiving,YDS,193
547842,Chad Beebe,Northern Illinois,Mid-American,receiving,REC,13
533961,Kenny Golladay,Northern Illinois,Mid-American,receiving,YDS,1129
547867,Aregeros Turner,Northern Illinois,Mid-American,receiving,REC,39
3126033,Ezra Saffold,Northern Illinois,Mid-American,receiving,YPR,8.8
547868,Shane Wimann,Northern Illinois,Mid-American,receiving,YDS,98
547843,Joel Bouagnon,Northern Illinois,Mid-American,receiving,TD,0
532488,Desroy Maxwell,Northern Illinois,Mid-American,receiving,LONG,32
532479,Clayton Glasper,Northern Illinois,Mid-American,receiving,YPR,7.0
547867,Aregeros Turner,Northern Illinois,Mid-American,receiving,YPR,8.8
533961,Kenny Golladay,Northern Illinois,Mid-American,receiving,REC,73
3126033,Ezra Saffold,Northern Illinois,Mid-American,receiving,REC,5
511594,Juwan Brescacin,Northern Illinois,Mid-American,receiving,LONG,62
547843,Joel Bouagnon,Northern Illinois,Mid-American,receiving,REC,13
547854,Jordan Huff,Northern Illinois,Mid-American,receiving,LONG,8
547842,Chad Beebe,Northern Illinois,Mid-American,receiving,YPR,14.8
3126002,Christian Blake,Northern Illinois,Mid-American,receiving,YPR,8.8
511594,Juwan Brescacin,Northern Illinois,Mid-American,receiving,REC,24
511603,Tommylee Lewis,Northern Illinois,Mid-American,receiving,YPR,11.7
547854,Jordan Huff,Northern Illinois,Mid-American,receiving,YPR,6.0
3126033,Ezra Saffold,Northern Illinois,Mid-American,receiving,LONG,25
511603,Tommylee Lewis,Northern Illinois,Mid-American,receiving,REC,34
547843,Joel Bouagnon,Northern Illinois,Mid-American,receiving,YDS,131
547868,Shane Wimann,Northern Illinois,Mid-American,receiving,REC,11
547842,Chad Beebe,Northern Illinois,Mid-American,receiving,LONG,32
547854,Jordan Huff,Northern Illinois,Mid-American,receiving,REC,2
547868,Shane Wimann,Northern Illinois,Mid-American,receiving,YPR,8.9
511594,Juwan Brescacin,Northern Illinois,Mid-American,receiving,YDS,298
532488,Desroy Maxwell,Northern Illinois,Mid-American,receiving,TD,3
3126033,Ezra Saffold,Northern Illinois,Mid-American,receiving,YDS,44
511603,Tommylee Lewis,Northern Illinois,Mid-American,receiving,YDS,398
532488,Desroy Maxwell,Northern Illinois,Mid-American,receiving,REC,20
532488,Desroy Maxwell,Northern Illinois,Mid-American,receiving,YPR,11.1
511594,Juwan Brescacin,Northern Illinois,Mid-American,receiving,TD,1
