playerId,player,team,conference,category,statType,stat
500679,Katrae Ford,UTEP,Conference USA,receiving,TD,0
531464,Michael Edwards,UTEP,Conference USA,receiving,YPR,16.1
483376,K.P. Perry,UTEP,Conference USA,receiving,REC,4
511565,Felix Neboh,UTEP,Conference USA,receiving,YDS,41
500688,Nate Jeffery,UTEP,Conference USA,receiving,LONG,14
536542,Ian Hamilton,UTEP,Conference USA,receiving,YPR,8.4
531468,Cole Freytag,UTEP,Conference USA,receiving,YPR,11.0
500691,Jordan Leslie,UTEP,Conference USA,receiving,LONG,65
511588,Ishmael Harrison,UTEP,Conference USA,receiving,TD,0
483376,K.P. Perry,UTEP,Conference USA,receiving,LONG,34
531468,Cole Freytag,UTEP,Conference USA,receiving,REC,1
500679,Katrae Ford,UTEP,Conference USA,receiving,LONG,11
531468,Cole Freytag,UTEP,Conference USA,receiving,TD,0
511565,Felix Neboh,UTEP,Conference USA,receiving,REC,5
531468,Cole Freytag,UTEP,Conference USA,receiving,LONG,11
511588,Ishmael Harrison,UTEP,Conference USA,receiving,YDS,72
500689,Jim Jones,UTEP,Conference USA,receiving,YPR,7.6
536549,Xay Williams,UTEP,Conference USA,receiving,REC,2
531464,Michael Edwards,UTEP,Conference USA,receiving,REC,51
500702,Devin Patterson,UTEP,Conference USA,receiving,REC,11
531469,Autrey Golden,UTEP,Conference USA,receiving,YDS,88
500688,Nate Jeffery,UTEP,Conference USA,receiving,YPR,5.4
483380,Craig Wenrick,UTEP,Conference USA,receiving,TD,1
500679,Katrae Ford,UTEP,Conference USA,receiving,YPR,7.3
511566,LaQuintus Dowell,UTEP,Conference USA,receiving,REC,2
511565,Felix Neboh,UTEP,Conference USA,receiving,TD,0
500711,Eric Tomlinson,UTEP,Conference USA,receiving,YDS,26
511560,Malcolm Trail,UTEP,Conference USA,receiving,YPR,7.6
500702,Devin Patterson,UTEP,Conference USA,receiving,YDS,126
483376,K.P. Perry,UTEP,Conference USA,receiving,YPR,13.5
500702,Devin Patterson,UTEP,Conference USA,receiving,YPR,11.5
511566,LaQuintus Dowell,UTEP,Conference USA,receiving,LONG,6
531468,Cole Freytag,UTEP,Conference USA,receiving,YDS,11
500711,Eric Tomlinson,UTEP,Conference USA,receiving,REC,4
511565,Felix Neboh,UTEP,Conference USA,receiving,LONG,13
536542,Ian Hamilton,UTEP,Conference USA,receiving,LONG,19
483380,Craig Wenrick,UTEP,Conference USA,receiving,LONG,23
500689,Jim Jones,UTEP,Conference USA,receiving,YDS,84
511560,Malcolm Trail,UTEP,Conference USA,receiving,LONG,16
531464,Michael Edwards,UTEP,Conference USA,receiving,YDS,820
511566,LaQuintus Dowell,UTEP,Conference USA,receiving,YDS,10
536549,Xay Williams,UTEP,Conference USA,receiving,YPR,2.5
500689,Jim Jones,UTEP,Conference USA,receiving,LONG,18
500702,Devin Patterson,UTEP,Conference USA,receiving,TD,0
483380,Craig Wenrick,UTEP,Conference USA,receiving,YPR,12.5
536549,Xay Williams,UTEP,Conference USA,receiving,YDS,5
536542,Ian Hamilton,UTEP,Conference USA,receiving,REC,5
483380,Craig Wenrick,UTEP,Conference USA,receiving,YDS,150
536549,Xay Williams,UTEP,Conference USA,receiving,TD,0
500689,Jim Jones,UTEP,Conference USA,receiving,TD,0
500689,Jim Jones,UTEP,Conference USA,receiving,REC,11
483376,K.P. Perry,UTEP,Conference USA,receiving,TD,1
500711,Eric Tomlinson,UTEP,Conference USA,receiving,YPR,6.5
511566,LaQuintus Dowell,UTEP,Conference USA,receiving,TD,0
500688,Nate Jeffery,UTEP,Conference USA,receiving,YDS,43
511566,LaQuintus Dowell,UTEP,Conference USA,receiving,YPR,5.0
483380,Craig Wenrick,UTEP,Conference USA,receiving,REC,12
500711,Eric Tomlinson,UTEP,Conference USA,receiving,TD,0
511560,Malcolm Trail,UTEP,Conference USA,receiving,TD,0
500691,Jordan Leslie,UTEP,Conference USA,receiving,YPR,19.1
500691,Jordan Leslie,UTEP,Conference USA,receiving,TD,6
531469,Autrey Golden,UTEP,Conference USA,receiving,LONG,36
511560,Malcolm Trail,UTEP,Conference USA,receiving,REC,16
500691,Jordan Leslie,UTEP,Conference USA,receiving,REC,51
500691,Jordan Leslie,UTEP,Conference USA,receiving,YDS,973
483376,K.P. Perry,UTEP,Conference USA,receiving,YDS,54
531464,Michael Edwards,UTEP,Conference USA,receiving,LONG,62
531469,Autrey Golden,UTEP,Conference USA,receiving,YPR,11.0
531469,Autrey Golden,UTEP,Conference USA,receiving,TD,0
511560,Malcolm Trail,UTEP,Conference USA,receiving,YDS,121
536549,Xay Williams,UTEP,Conference USA,receiving,LONG,8
536542,Ian Hamilton,UTEP,Conference USA,receiving,TD,0
536542,Ian Hamilton,UTEP,Conference USA,receiving,YDS,42
500702,Devin Patterson,UTEP,Conference USA,receiving,LONG,34
531469,Autrey Golden,UTEP,Conference USA,receiving,REC,8
500711,Eric Tomlinson,UTEP,Conference USA,receiving,LONG,11
500688,Nate Jeffery,UTEP,Conference USA,receiving,REC,8
500679,Katrae Ford,UTEP,Conference USA,receiving,YDS,22
511565,Felix Neboh,UTEP,Conference USA,receiving,YPR,8.2
511588,Ishmael Harrison,UTEP,Conference USA,receiving,REC,4
500679,Katrae Ford,UTEP,Conference USA,receiving,REC,3
500688,Nate Jeffery,UTEP,Conference USA,receiving,TD,0
511588,Ishmael Harrison,UTEP,Conference USA,receiving,YPR,18.0
511588,Ishmael Harrison,UTEP,Conference USA,receiving,LONG,30
531464,Michael Edwards,UTEP,Conference USA,receiving,TD,8
