playerId,player,team,conference,category,statType,stat
546559,Johnathon Johnson,Tennessee,SEC,receiving,REC,13
512431,Tom Smith,Tennessee,SEC,receiving,YDS,3
532059,Alton Howard,Tennessee,SEC,receiving,TD,3
532069,Jason Croom,Tennessee,SEC,receiving,YPR,14.9
512453,Brendan Downs,Tennessee,SEC,receiving,TD,2
546561,A.J. Branisel,Tennessee,SEC,receiving,TD,1
532075,Cody Blanc,Tennessee,SEC,receiving,YPR,43.0
546559,Johnathon Johnson,Tennessee,SEC,receiving,LONG,37
512421,Vincent Dallas,Tennessee,SEC,receiving,YDS,14
546534,Paul Harris,Tennessee,SEC,receiving,REC,1
504300,Jacob Carter,Tennessee,SEC,receiving,TD,0
546561,A.J. Branisel,Tennessee,SEC,receiving,REC,3
512421,Vincent Dallas,Tennessee,SEC,receiving,REC,2
512453,Brendan Downs,Tennessee,SEC,receiving,REC,12
532059,Alton Howard,Tennessee,SEC,receiving,REC,44
532059,Alton Howard,Tennessee,SEC,receiving,YPR,8.8
517470,Marlin Lane,Tennessee,SEC,receiving,YPR,5.6
512426,Devrin Young,Tennessee,SEC,receiving,TD,2
532069,Jason Croom,Tennessee,SEC,receiving,YDS,269
512426,Devrin Young,Tennessee,SEC,receiving,REC,6
512431,Tom Smith,Tennessee,SEC,receiving,YPR,3.0
517470,Marlin Lane,Tennessee,SEC,receiving,REC,9
546559,Johnathon Johnson,Tennessee,SEC,receiving,YDS,189
532075,Cody Blanc,Tennessee,SEC,receiving,LONG,43
517470,Marlin Lane,Tennessee,SEC,receiving,TD,0
546534,Paul Harris,Tennessee,SEC,receiving,TD,0
517470,Marlin Lane,Tennessee,SEC,receiving,YDS,50
546561,A.J. Branisel,Tennessee,SEC,receiving,YPR,9.3
504300,Jacob Carter,Tennessee,SEC,receiving,YDS,45
546536,Marquez North,Tennessee,SEC,receiving,TD,1
504322,Rajion Neal,Tennessee,SEC,receiving,LONG,16
512426,Devrin Young,Tennessee,SEC,receiving,YDS,79
512426,Devrin Young,Tennessee,SEC,receiving,YPR,13.2
532069,Jason Croom,Tennessee,SEC,receiving,LONG,43
512431,Tom Smith,Tennessee,SEC,receiving,TD,0
512421,Vincent Dallas,Tennessee,SEC,receiving,LONG,8
546561,A.J. Branisel,Tennessee,SEC,receiving,LONG,28
532075,Cody Blanc,Tennessee,SEC,receiving,YDS,43
504322,Rajion Neal,Tennessee,SEC,receiving,REC,27
532075,Cody Blanc,Tennessee,SEC,receiving,REC,1
532069,Jason Croom,Tennessee,SEC,receiving,REC,18
546546,Josh Walker Smith,Tennessee,SEC,receiving,LONG,51
504322,Rajion Neal,Tennessee,SEC,receiving,YPR,4.0
512431,Tom Smith,Tennessee,SEC,receiving,LONG,3
546534,Paul Harris,Tennessee,SEC,receiving,YDS,15
532069,Jason Croom,Tennessee,SEC,receiving,TD,2
512453,Brendan Downs,Tennessee,SEC,receiving,YPR,5.8
512426,Devrin Young,Tennessee,SEC,receiving,LONG,37
512453,Brendan Downs,Tennessee,SEC,receiving,YDS,70
512431,Tom Smith,Tennessee,SEC,receiving,REC,1
504322,Rajion Neal,Tennessee,SEC,receiving,TD,0
504300,Jacob Carter,Tennessee,SEC,receiving,REC,4
546559,Johnathon Johnson,Tennessee,SEC,receiving,YPR,14.5
504322,Rajion Neal,Tennessee,SEC,receiving,YDS,108
504300,Jacob Carter,Tennessee,SEC,receiving,YPR,11.3
546534,Paul Harris,Tennessee,SEC,receiving,LONG,15
546534,Paul Harris,Tennessee,SEC,receiving,YPR,15.0
512421,Vincent Dallas,Tennessee,SEC,receiving,YPR,7.0
546559,Johnathon Johnson,Tennessee,SEC,receiving,TD,0
517470,Marlin Lane,Tennessee,SEC,receiving,LONG,12
546536,Marquez North,Tennessee,SEC,receiving,YDS,496
546536,Marquez North,Tennessee,SEC,receiving,LONG,48
546546,Josh Walker Smith,Tennessee,SEC,receiving,YDS,182
532059,Alton Howard,Tennessee,SEC,receiving,LONG,33
504300,Jacob Carter,Tennessee,SEC,receiving,LONG,14
546536,Marquez North,Tennessee,SEC,receiving,REC,38
532075,Cody Blanc,Tennessee,SEC,receiving,TD,0
546561,A.J. Branisel,Tennessee,SEC,receiving,YDS,28
546546,Josh Walker Smith,Tennessee,SEC,receiving,YPR,15.2
512421,Vincent Dallas,Tennessee,SEC,receiving,TD,0
546536,Marquez North,Tennessee,SEC,receiving,YPR,13.1
512453,Brendan Downs,Tennessee,SEC,receiving,LONG,17
532059,Alton Howard,Tennessee,SEC,receiving,YDS,388
546546,Josh Walker Smith,Tennessee,SEC,receiving,TD,1
546546,Josh Walker Smith,Tennessee,SEC,receiving,REC,12
