playerId,player,team,conference,category,statType,stat
513596,Ryan Burbrink,Bowling Green,Mid-American,receiving,TD,4
545228,Donovan Wilson,Bowling Green,Mid-American,receiving,LONG,2
536143,Gehrig Dieter,Bowling Green,Mid-American,receiving,LONG,75
3125745,Roger Lewis,Bowling Green,Mid-American,receiving,TD,16
513573,Matt Quinn Johnson,Bowling Green,Mid-American,receiving,REC,1
3125745,Roger Lewis,Bowling Green,Mid-American,receiving,LONG,94
3125745,Roger Lewis,Bowling Green,Mid-American,receiving,REC,85
513574,Travis Calton Greene,Bowling Green,Mid-American,receiving,REC,27
547071,Teo Redding,Bowling Green,Mid-American,receiving,TD,3
3914414,Derek Lee,Bowling Green,Mid-American,receiving,LONG,20
3125745,Roger Lewis,Bowling Green,Mid-American,receiving,YPR,18.2
549857,Robbie Rhodes,Bowling Green,Mid-American,receiving,TD,1
547077,Fred Coppet,Bowling Green,Mid-American,receiving,YPR,8.3
513573,Matt Quinn Johnson,Bowling Green,Mid-American,receiving,YDS,16
513573,Matt Quinn Johnson,Bowling Green,Mid-American,receiving,LONG,16
536143,Gehrig Dieter,Bowling Green,Mid-American,receiving,REC,94
549857,Robbie Rhodes,Bowling Green,Mid-American,receiving,LONG,64
536143,Gehrig Dieter,Bowling Green,Mid-American,receiving,YDS,1033
547092,Hunter Folkertsma,Bowling Green,Mid-American,receiving,YPR,7.0
547092,Hunter Folkertsma,Bowling Green,Mid-American,receiving,YDS,14
545228,Donovan Wilson,Bowling Green,Mid-American,receiving,REC,1
547071,Teo Redding,Bowling Green,Mid-American,receiving,YPR,17.1
3914397,Scott Miller,Bowling Green,Mid-American,receiving,LONG,13
545228,Donovan Wilson,Bowling Green,Mid-American,receiving,TD,0
513588,Chris Gallon,Bowling Green,Mid-American,receiving,REC,7
547092,Hunter Folkertsma,Bowling Green,Mid-American,receiving,LONG,11
3914414,Derek Lee,Bowling Green,Mid-American,receiving,REC,18
3914414,Derek Lee,Bowling Green,Mid-American,receiving,YPR,6.0
549857,Robbie Rhodes,Bowling Green,Mid-American,receiving,REC,3
547066,Ronnie Moore,Bowling Green,Mid-American,receiving,YDS,954
547071,Teo Redding,Bowling Green,Mid-American,receiving,YDS,222
547071,Teo Redding,Bowling Green,Mid-American,receiving,REC,13
513573,Matt Quinn Johnson,Bowling Green,Mid-American,receiving,YPR,16.0
513574,Travis Calton Greene,Bowling Green,Mid-American,receiving,TD,2
513588,Chris Gallon,Bowling Green,Mid-American,receiving,TD,0
549857,Robbie Rhodes,Bowling Green,Mid-American,receiving,YDS,130
547066,Ronnie Moore,Bowling Green,Mid-American,receiving,YPR,13.3
513588,Chris Gallon,Bowling Green,Mid-American,receiving,YDS,89
513588,Chris Gallon,Bowling Green,Mid-American,receiving,YPR,12.7
513572,Herve Coby,Bowling Green,Mid-American,receiving,YDS,58
545228,Donovan Wilson,Bowling Green,Mid-American,receiving,YPR,2.0
3914397,Scott Miller,Bowling Green,Mid-American,receiving,TD,0
547077,Fred Coppet,Bowling Green,Mid-American,receiving,YDS,75
513573,Matt Quinn Johnson,Bowling Green,Mid-American,receiving,TD,0
513572,Herve Coby,Bowling Green,Mid-American,receiving,TD,0
547092,Hunter Folkertsma,Bowling Green,Mid-American,receiving,REC,2
3914414,Derek Lee,Bowling Green,Mid-American,receiving,YDS,108
547077,Fred Coppet,Bowling Green,Mid-American,receiving,LONG,19
513588,Chris Gallon,Bowling Green,Mid-American,receiving,LONG,27
547066,Ronnie Moore,Bowling Green,Mid-American,receiving,TD,6
3914397,Scott Miller,Bowling Green,Mid-American,receiving,YPR,4.1
513596,Ryan Burbrink,Bowling Green,Mid-American,receiving,LONG,44
513574,Travis Calton Greene,Bowling Green,Mid-American,receiving,LONG,33
536143,Gehrig Dieter,Bowling Green,Mid-American,receiving,YPR,11.0
545228,Donovan Wilson,Bowling Green,Mid-American,receiving,YDS,2
513572,Herve Coby,Bowling Green,Mid-American,receiving,LONG,39
547077,Fred Coppet,Bowling Green,Mid-American,receiving,TD,0
513596,Ryan Burbrink,Bowling Green,Mid-American,receiving,YPR,11.2
3914414,Derek Lee,Bowling Green,Mid-American,receiving,TD,3
547077,Fred Coppet,Bowling Green,Mid-American,receiving,REC,9
3125745,Roger Lewis,Bowling Green,Mid-American,receiving,YDS,1544
3914397,Scott Miller,Bowling Green,Mid-American,receiving,REC,7
547092,Hunter Folkertsma,Bowling Green,Mid-American,receiving,TD,2
549857,Robbie Rhodes,Bowling Green,Mid-American,receiving,YPR,43.3
547066,Ronnie Moore,Bowling Green,Mid-American,receiving,REC,72
513572,Herve Coby,Bowling Green,Mid-American,receiving,YPR,19.3
513596,Ryan Burbrink,Bowling Green,Mid-American,receiving,YDS,627
513574,Travis Calton Greene,Bowling Green,Mid-American,receiving,YDS,234
547066,Ronnie Moore,Bowling Green,Mid-American,receiving,LONG,71
3914397,Scott Miller,Bowling Green,Mid-American,receiving,YDS,29
536143,Gehrig Dieter,Bowling Green,Mid-American,receiving,TD,10
513574,Travis Calton Greene,Bowling Green,Mid-American,receiving,YPR,8.7
513596,Ryan Burbrink,Bowling Green,Mid-American,receiving,REC,56
513572,Herve Coby,Bowling Green,Mid-American,receiving,REC,3
547071,Teo Redding,Bowling Green,Mid-American,receiving,LONG,43
