playerId,player,team,conference,category,statType,stat
515371,Larry Dixon,Army,FBS Independents,receiving,YPR,10.0
503590,Hayden Tippett,Army,FBS Independents,receiving,LONG,3
503568,Raymond Johnson-Maples,Army,FBS Independents,receiving,YPR,18.0
503597,Scott Williams,Army,FBS Independents,receiving,YDS,6
503566,Patrick Laird,Army,FBS Independents,receiving,YDS,125
503587,Anthony Stephens,Army,FBS Independents,receiving,TD,1
503566,Patrick Laird,Army,FBS Independents,receiving,LONG,33
483302,Trent Steelman,Army,FBS Independents,receiving,YDS,4
515368,Trenton Turrentine,Army,FBS Independents,receiving,LONG,24
535656,Ejay Tucker,Army,FBS Independents,receiving,REC,1
503566,Patrick Laird,Army,FBS Independents,receiving,TD,1
515368,Trenton Turrentine,Army,FBS Independents,receiving,YPR,24.0
515372,Stephen Fraser,Army,FBS Independents,receiving,LONG,24
515371,Larry Dixon,Army,FBS Independents,receiving,REC,2
515402,Chevaughn Lawrence,Army,FBS Independents,receiving,YPR,17.0
515402,Chevaughn Lawrence,Army,FBS Independents,receiving,REC,21
503590,Hayden Tippett,Army,FBS Independents,receiving,YDS,3
515371,Larry Dixon,Army,FBS Independents,receiving,TD,0
503590,Hayden Tippett,Army,FBS Independents,receiving,REC,1
483260,Malcolm Brown,Army,FBS Independents,receiving,YDS,46
483260,Malcolm Brown,Army,FBS Independents,receiving,LONG,19
483302,Trent Steelman,Army,FBS Independents,receiving,REC,0
503597,Scott Williams,Army,FBS Independents,receiving,REC,1
515402,Chevaughn Lawrence,Army,FBS Independents,receiving,TD,0
503568,Raymond Johnson-Maples,Army,FBS Independents,receiving,TD,1
483260,Malcolm Brown,Army,FBS Independents,receiving,REC,3
503597,Scott Williams,Army,FBS Independents,receiving,LONG,8
535656,Ejay Tucker,Army,FBS Independents,receiving,LONG,18
515402,Chevaughn Lawrence,Army,FBS Independents,receiving,YDS,357
515368,Trenton Turrentine,Army,FBS Independents,receiving,REC,1
515368,Trenton Turrentine,Army,FBS Independents,receiving,TD,0
503566,Patrick Laird,Army,FBS Independents,receiving,REC,11
515371,Larry Dixon,Army,FBS Independents,receiving,YDS,20
515402,Chevaughn Lawrence,Army,FBS Independents,receiving,LONG,47
535656,Ejay Tucker,Army,FBS Independents,receiving,TD,0
503568,Raymond Johnson-Maples,Army,FBS Independents,receiving,YDS,108
503587,Anthony Stephens,Army,FBS Independents,receiving,LONG,35
515372,Stephen Fraser,Army,FBS Independents,receiving,TD,0
483302,Trent Steelman,Army,FBS Independents,receiving,YPR,0
483260,Malcolm Brown,Army,FBS Independents,receiving,YPR,15.3
503566,Patrick Laird,Army,FBS Independents,receiving,YPR,11.4
535656,Ejay Tucker,Army,FBS Independents,receiving,YPR,18.0
503590,Hayden Tippett,Army,FBS Independents,receiving,TD,0
503597,Scott Williams,Army,FBS Independents,receiving,YPR,6.0
483302,Trent Steelman,Army,FBS Independents,receiving,LONG,4
515372,Stephen Fraser,Army,FBS Independents,receiving,YDS,40
503568,Raymond Johnson-Maples,Army,FBS Independents,receiving,LONG,53
503597,Scott Williams,Army,FBS Independents,receiving,TD,0
503587,Anthony Stephens,Army,FBS Independents,receiving,YDS,46
515372,Stephen Fraser,Army,FBS Independents,receiving,YPR,20.0
483260,Malcolm Brown,Army,FBS Independents,receiving,TD,0
515372,Stephen Fraser,Army,FBS Independents,receiving,REC,2
483302,Trent Steelman,Army,FBS Independents,receiving,TD,0
503590,Hayden Tippett,Army,FBS Independents,receiving,YPR,3.0
515368,Trenton Turrentine,Army,FBS Independents,receiving,YDS,24
535656,Ejay Tucker,Army,FBS Independents,receiving,YDS,18
503587,Anthony Stephens,Army,FBS Independents,receiving,YPR,23.0
515371,Larry Dixon,Army,FBS Independents,receiving,LONG,10
503568,Raymond Johnson-Maples,Army,FBS Independents,receiving,REC,6
503587,Anthony Stephens,Army,FBS Independents,receiving,REC,2
