playerId,player,team,conference,category,statType,stat
518680,Ty MacArthur,Air Force,Mountain West,receiving,YPR,14.1
538425,Colton Huntsman,Air Force,Mountain West,receiving,TD,0
554520,Jalen Robinette,Air Force,Mountain West,receiving,LONG,39
518680,Ty MacArthur,Air Force,Mountain West,receiving,TD,0
547346,Myles Barnes,Air Force,Mountain West,receiving,YPR,10.3
538421,Garrett Griffin,Air Force,Mountain West,receiving,TD,1
547346,Myles Barnes,Air Force,Mountain West,receiving,TD,0
544655,Alex Ludowig,Air Force,Mountain West,receiving,TD,1
547341,Sam Gagliano,Air Force,Mountain West,receiving,LONG,71
518680,Ty MacArthur,Air Force,Mountain West,receiving,LONG,34
535970,Marcus Hendricks,Air Force,Mountain West,receiving,LONG,19
554520,Jalen Robinette,Air Force,Mountain West,receiving,YPR,18.2
547346,Myles Barnes,Air Force,Mountain West,receiving,YDS,41
109907,Jon Lee,Air Force,Mountain West,receiving,YDS,5
535970,Marcus Hendricks,Air Force,Mountain West,receiving,YDS,74
538425,Colton Huntsman,Air Force,Mountain West,receiving,REC,4
547341,Sam Gagliano,Air Force,Mountain West,receiving,TD,2
547341,Sam Gagliano,Air Force,Mountain West,receiving,REC,13
109907,Jon Lee,Air Force,Mountain West,receiving,LONG,4
544097,Garrett Brown,Air Force,Mountain West,receiving,YPR,12.5
109907,Jon Lee,Air Force,Mountain West,receiving,TD,0
557030,Brent Hancock,Air Force,Mountain West,receiving,TD,0
518680,Ty MacArthur,Air Force,Mountain West,receiving,REC,7
547346,Myles Barnes,Air Force,Mountain West,receiving,REC,4
557030,Brent Hancock,Air Force,Mountain West,receiving,LONG,-2
535970,Marcus Hendricks,Air Force,Mountain West,receiving,YPR,12.3
538421,Garrett Griffin,Air Force,Mountain West,receiving,LONG,32
554520,Jalen Robinette,Air Force,Mountain West,receiving,REC,16
557030,Brent Hancock,Air Force,Mountain West,receiving,REC,1
544097,Garrett Brown,Air Force,Mountain West,receiving,REC,19
547341,Sam Gagliano,Air Force,Mountain West,receiving,YDS,233
109907,Jon Lee,Air Force,Mountain West,receiving,REC,3
538425,Colton Huntsman,Air Force,Mountain West,receiving,LONG,8
544097,Garrett Brown,Air Force,Mountain West,receiving,YDS,237
538421,Garrett Griffin,Air Force,Mountain West,receiving,REC,13
557030,Brent Hancock,Air Force,Mountain West,receiving,YPR,-2.0
547341,Sam Gagliano,Air Force,Mountain West,receiving,YPR,17.9
544655,Alex Ludowig,Air Force,Mountain West,receiving,REC,6
544097,Garrett Brown,Air Force,Mountain West,receiving,LONG,35
518680,Ty MacArthur,Air Force,Mountain West,receiving,YDS,99
547346,Myles Barnes,Air Force,Mountain West,receiving,LONG,20
553610,Devin Rushing,Air Force,Mountain West,receiving,YDS,5
109907,Jon Lee,Air Force,Mountain West,receiving,YPR,1.7
557030,Brent Hancock,Air Force,Mountain West,receiving,YDS,-2
544655,Alex Ludowig,Air Force,Mountain West,receiving,LONG,31
535970,Marcus Hendricks,Air Force,Mountain West,receiving,TD,0
554520,Jalen Robinette,Air Force,Mountain West,receiving,YDS,291
538425,Colton Huntsman,Air Force,Mountain West,receiving,YDS,27
538425,Colton Huntsman,Air Force,Mountain West,receiving,YPR,6.8
553610,Devin Rushing,Air Force,Mountain West,receiving,LONG,5
553610,Devin Rushing,Air Force,Mountain West,receiving,TD,0
535970,Marcus Hendricks,Air Force,Mountain West,receiving,REC,6
538421,Garrett Griffin,Air Force,Mountain West,receiving,YPR,12.5
538421,Garrett Griffin,Air Force,Mountain West,receiving,YDS,163
554520,Jalen Robinette,Air Force,Mountain West,receiving,TD,3
553610,Devin Rushing,Air Force,Mountain West,receiving,REC,1
553610,Devin Rushing,Air Force,Mountain West,receiving,YPR,5.0
544655,Alex Ludowig,Air Force,Mountain West,receiving,YPR,14.3
544097,Garrett Brown,Air Force,Mountain West,receiving,TD,1
544655,Alex Ludowig,Air Force,Mountain West,receiving,YDS,86
