playerId,player,team,conference,category,statType,stat
547020,Kalvin Cline,Virginia Tech,ACC,receiving,LONG,37
530531,Trey Edmunds,Virginia Tech,ACC,receiving,LONG,26
530527,Joel Caleb,Virginia Tech,ACC,receiving,LONG,3
530531,Trey Edmunds,Virginia Tech,ACC,receiving,TD,2
530522,J.C. Coleman,Virginia Tech,ACC,receiving,TD,0
501210,Willie Byrn,Virginia Tech,ACC,receiving,YDS,660
547028,Sam Rogers,Virginia Tech,ACC,receiving,TD,0
480239,Logan Thomas,Virginia Tech,ACC,receiving,REC,1
480239,Logan Thomas,Virginia Tech,ACC,receiving,YPR,9.0
501210,Willie Byrn,Virginia Tech,ACC,receiving,REC,51
547020,Kalvin Cline,Virginia Tech,ACC,receiving,YDS,321
381543,D.J. Coles,Virginia Tech,ACC,receiving,REC,25
535631,Charley Meyer,Virginia Tech,ACC,receiving,REC,1
547028,Sam Rogers,Virginia Tech,ACC,receiving,YDS,78
530522,J.C. Coleman,Virginia Tech,ACC,receiving,YPR,7.2
530538,Chris Mangus,Virginia Tech,ACC,receiving,YPR,8.0
530527,Joel Caleb,Virginia Tech,ACC,receiving,REC,2
530522,J.C. Coleman,Virginia Tech,ACC,receiving,LONG,13
530326,Jerome Wright,Virginia Tech,ACC,receiving,YPR,7.7
530527,Joel Caleb,Virginia Tech,ACC,receiving,YPR,0.5
547020,Kalvin Cline,Virginia Tech,ACC,receiving,YPR,12.3
547028,Sam Rogers,Virginia Tech,ACC,receiving,YPR,6.5
515565,Demitri Knowles,Virginia Tech,ACC,receiving,REC,45
530318,Joshua Stanford,Virginia Tech,ACC,receiving,REC,40
515565,Demitri Knowles,Virginia Tech,ACC,receiving,YDS,641
515565,Demitri Knowles,Virginia Tech,ACC,receiving,LONG,56
530531,Trey Edmunds,Virginia Tech,ACC,receiving,YDS,155
501210,Willie Byrn,Virginia Tech,ACC,receiving,TD,2
547020,Kalvin Cline,Virginia Tech,ACC,receiving,REC,26
530522,J.C. Coleman,Virginia Tech,ACC,receiving,REC,11
381543,D.J. Coles,Virginia Tech,ACC,receiving,TD,6
480239,Logan Thomas,Virginia Tech,ACC,receiving,YDS,9
535631,Charley Meyer,Virginia Tech,ACC,receiving,TD,0
381543,D.J. Coles,Virginia Tech,ACC,receiving,YDS,387
501210,Willie Byrn,Virginia Tech,ACC,receiving,LONG,83
501210,Willie Byrn,Virginia Tech,ACC,receiving,YPR,12.9
381543,D.J. Coles,Virginia Tech,ACC,receiving,LONG,34
530538,Chris Mangus,Virginia Tech,ACC,receiving,TD,0
480239,Logan Thomas,Virginia Tech,ACC,receiving,TD,0
530318,Joshua Stanford,Virginia Tech,ACC,receiving,LONG,69
530522,J.C. Coleman,Virginia Tech,ACC,receiving,YDS,79
530318,Joshua Stanford,Virginia Tech,ACC,receiving,YDS,640
547028,Sam Rogers,Virginia Tech,ACC,receiving,LONG,18
535631,Charley Meyer,Virginia Tech,ACC,receiving,YDS,5
515565,Demitri Knowles,Virginia Tech,ACC,receiving,TD,3
547020,Kalvin Cline,Virginia Tech,ACC,receiving,TD,2
515565,Demitri Knowles,Virginia Tech,ACC,receiving,YPR,14.2
480239,Logan Thomas,Virginia Tech,ACC,receiving,LONG,9
381543,D.J. Coles,Virginia Tech,ACC,receiving,YPR,15.5
530326,Jerome Wright,Virginia Tech,ACC,receiving,TD,0
530326,Jerome Wright,Virginia Tech,ACC,receiving,LONG,16
535631,Charley Meyer,Virginia Tech,ACC,receiving,LONG,5
530527,Joel Caleb,Virginia Tech,ACC,receiving,TD,0
530538,Chris Mangus,Virginia Tech,ACC,receiving,YDS,72
530527,Joel Caleb,Virginia Tech,ACC,receiving,YDS,1
530326,Jerome Wright,Virginia Tech,ACC,receiving,REC,3
547028,Sam Rogers,Virginia Tech,ACC,receiving,REC,12
530531,Trey Edmunds,Virginia Tech,ACC,receiving,REC,17
530538,Chris Mangus,Virginia Tech,ACC,receiving,LONG,22
530538,Chris Mangus,Virginia Tech,ACC,receiving,REC,9
530531,Trey Edmunds,Virginia Tech,ACC,receiving,YPR,9.1
530318,Joshua Stanford,Virginia Tech,ACC,receiving,TD,1
535631,Charley Meyer,Virginia Tech,ACC,receiving,YPR,5.0
530318,Joshua Stanford,Virginia Tech,ACC,receiving,YPR,16.0
530326,Jerome Wright,Virginia Tech,ACC,receiving,YDS,23
