playerId,player,team,conference,category,statType,stat
518265,Davonte Allen,Marshall,Conference USA,receiving,YPR,18.1
488429,Devon Smith,Marshall,Conference USA,receiving,YDS,653
518264,Remi Watson,Marshall,Conference USA,receiving,LONG,4
518264,Remi Watson,Marshall,Conference USA,receiving,TD,0
518274,Tommy Shuler,Marshall,Conference USA,receiving,YDS,1165
535473,Devon Johnson,Marshall,Conference USA,receiving,TD,2
518302,Joe Woodrum,Marshall,Conference USA,receiving,LONG,26
535467,Deandre Reaves,Marshall,Conference USA,receiving,LONG,17
535467,Deandre Reaves,Marshall,Conference USA,receiving,REC,6
505453,Dameon Garrett,Marshall,Conference USA,receiving,YDS,8
535473,Devon Johnson,Marshall,Conference USA,receiving,YPR,18.2
535470,Kevin Grooms,Marshall,Conference USA,receiving,YDS,80
503269,Jazz King,Marshall,Conference USA,receiving,YPR,21.8
503264,Harold Hoskins,Marshall,Conference USA,receiving,TD,15
503260,Demetrius Evans,Marshall,Conference USA,receiving,LONG,14
488429,Devon Smith,Marshall,Conference USA,receiving,TD,4
488429,Devon Smith,Marshall,Conference USA,receiving,REC,39
518274,Tommy Shuler,Marshall,Conference USA,receiving,REC,106
518298,Eric Frohnapfel,Marshall,Conference USA,receiving,LONG,39
535467,Deandre Reaves,Marshall,Conference USA,receiving,YDS,42
552661,Justin Hunt,Marshall,Conference USA,receiving,TD,1
518265,Davonte Allen,Marshall,Conference USA,receiving,TD,2
505453,Dameon Garrett,Marshall,Conference USA,receiving,REC,1
535464,Steward Butler,Marshall,Conference USA,receiving,TD,0
535470,Kevin Grooms,Marshall,Conference USA,receiving,LONG,20
535464,Steward Butler,Marshall,Conference USA,receiving,REC,3
535467,Deandre Reaves,Marshall,Conference USA,receiving,YPR,7.0
518302,Joe Woodrum,Marshall,Conference USA,receiving,YPR,26.0
535470,Kevin Grooms,Marshall,Conference USA,receiving,YPR,8.9
503269,Jazz King,Marshall,Conference USA,receiving,LONG,40
505453,Dameon Garrett,Marshall,Conference USA,receiving,YPR,8.0
503264,Harold Hoskins,Marshall,Conference USA,receiving,YPR,16.4
518298,Eric Frohnapfel,Marshall,Conference USA,receiving,REC,7
535464,Steward Butler,Marshall,Conference USA,receiving,YPR,7.7
552661,Justin Hunt,Marshall,Conference USA,receiving,LONG,40
503264,Harold Hoskins,Marshall,Conference USA,receiving,REC,50
552661,Justin Hunt,Marshall,Conference USA,receiving,YDS,48
503260,Demetrius Evans,Marshall,Conference USA,receiving,REC,19
503269,Jazz King,Marshall,Conference USA,receiving,YDS,109
518296,Craig Wilkins,Marshall,Conference USA,receiving,REC,32
518296,Craig Wilkins,Marshall,Conference USA,receiving,YDS,408
505453,Dameon Garrett,Marshall,Conference USA,receiving,TD,0
535467,Deandre Reaves,Marshall,Conference USA,receiving,TD,0
518298,Eric Frohnapfel,Marshall,Conference USA,receiving,YPR,13.6
518265,Davonte Allen,Marshall,Conference USA,receiving,REC,9
552661,Justin Hunt,Marshall,Conference USA,receiving,YPR,24.0
518274,Tommy Shuler,Marshall,Conference USA,receiving,YPR,11.0
518296,Craig Wilkins,Marshall,Conference USA,receiving,LONG,32
535464,Steward Butler,Marshall,Conference USA,receiving,YDS,23
518274,Tommy Shuler,Marshall,Conference USA,receiving,TD,10
488054,Essray Taliaferro,Marshall,Conference USA,receiving,YPR,10.7
488054,Essray Taliaferro,Marshall,Conference USA,receiving,REC,12
518302,Joe Woodrum,Marshall,Conference USA,receiving,REC,1
503269,Jazz King,Marshall,Conference USA,receiving,TD,1
518274,Tommy Shuler,Marshall,Conference USA,receiving,LONG,49
505453,Dameon Garrett,Marshall,Conference USA,receiving,LONG,8
488429,Devon Smith,Marshall,Conference USA,receiving,LONG,58
518298,Eric Frohnapfel,Marshall,Conference USA,receiving,TD,2
518264,Remi Watson,Marshall,Conference USA,receiving,YPR,0.5
518264,Remi Watson,Marshall,Conference USA,receiving,REC,2
518264,Remi Watson,Marshall,Conference USA,receiving,YDS,1
535473,Devon Johnson,Marshall,Conference USA,receiving,LONG,52
518265,Davonte Allen,Marshall,Conference USA,receiving,LONG,40
488054,Essray Taliaferro,Marshall,Conference USA,receiving,LONG,33
535473,Devon Johnson,Marshall,Conference USA,receiving,YDS,218
552661,Justin Hunt,Marshall,Conference USA,receiving,REC,2
535470,Kevin Grooms,Marshall,Conference USA,receiving,TD,1
503269,Jazz King,Marshall,Conference USA,receiving,REC,5
518296,Craig Wilkins,Marshall,Conference USA,receiving,TD,2
488429,Devon Smith,Marshall,Conference USA,receiving,YPR,16.7
518302,Joe Woodrum,Marshall,Conference USA,receiving,TD,0
488054,Essray Taliaferro,Marshall,Conference USA,receiving,TD,1
535473,Devon Johnson,Marshall,Conference USA,receiving,REC,12
518265,Davonte Allen,Marshall,Conference USA,receiving,YDS,163
503260,Demetrius Evans,Marshall,Conference USA,receiving,YPR,7.1
518302,Joe Woodrum,Marshall,Conference USA,receiving,YDS,26
488054,Essray Taliaferro,Marshall,Conference USA,receiving,YDS,128
518298,Eric Frohnapfel,Marshall,Conference USA,receiving,YDS,95
503260,Demetrius Evans,Marshall,Conference USA,receiving,YDS,134
518296,Craig Wilkins,Marshall,Conference USA,receiving,YPR,12.8
535470,Kevin Grooms,Marshall,Conference USA,receiving,REC,9
503264,Harold Hoskins,Marshall,Conference USA,receiving,YDS,821
503264,Harold Hoskins,Marshall,Conference USA,receiving,LONG,50
535464,Steward Butler,Marshall,Conference USA,receiving,LONG,18
503260,Demetrius Evans,Marshall,Conference USA,receiving,TD,1
