playerId,player,team,conference,category,statType,stat
552685,Kalif Phillips,Charlotte,Conference USA,receiving,TD,0
3120078,T.L. Ford II,Charlotte,Conference USA,receiving,REC,26
551889,Justin Bolus,Charlotte,Conference USA,receiving,YPR,10.6
3934198,T.L. Ford,Charlotte,Conference USA,receiving,TD,0
552685,Kalif Phillips,Charlotte,Conference USA,receiving,LONG,35
551921,Austin Duke,Charlotte,Conference USA,receiving,REC,53
518249,Andrew Buie,Charlotte,Conference USA,receiving,LONG,14
3120078,T.L. Ford II,Charlotte,Conference USA,receiving,TD,0
3120076,Richard Murphy,Charlotte,Conference USA,receiving,LONG,20
3120057,Chris Montgomery,Charlotte,Conference USA,receiving,YDS,25
551889,Justin Bolus,Charlotte,Conference USA,receiving,YDS,95
3120078,T.L. Ford II,Charlotte,Conference USA,receiving,LONG,25
3120057,Chris Montgomery,Charlotte,Conference USA,receiving,TD,0
551914,Kyle Hoffman,Charlotte,Conference USA,receiving,YDS,73
551889,Justin Bolus,Charlotte,Conference USA,receiving,REC,9
546339,Uriah LeMay,Charlotte,Conference USA,receiving,LONG,23
551912,Zach Bumgarner,Charlotte,Conference USA,receiving,YPR,8.5
3120077,R.J. Tyler,Charlotte,Conference USA,receiving,REC,1
3120077,R.J. Tyler,Charlotte,Conference USA,receiving,LONG,12
552698,Trent Bostick,Charlotte,Conference USA,receiving,YPR,14.3
551921,Austin Duke,Charlotte,Conference USA,receiving,YPR,10.1
552685,Kalif Phillips,Charlotte,Conference USA,receiving,REC,9
3934198,T.L. Ford,Charlotte,Conference USA,receiving,REC,5
551914,Kyle Hoffman,Charlotte,Conference USA,receiving,YPR,12.2
551914,Kyle Hoffman,Charlotte,Conference USA,receiving,TD,0
552685,Kalif Phillips,Charlotte,Conference USA,receiving,YPR,8.8
3922014,Bradan Smith,Charlotte,Conference USA,receiving,YPR,3.7
518249,Andrew Buie,Charlotte,Conference USA,receiving,YDS,48
546339,Uriah LeMay,Charlotte,Conference USA,receiving,REC,6
3934198,T.L. Ford,Charlotte,Conference USA,receiving,YDS,63
3120057,Chris Montgomery,Charlotte,Conference USA,receiving,REC,4
518249,Andrew Buie,Charlotte,Conference USA,receiving,YPR,9.6
3120077,R.J. Tyler,Charlotte,Conference USA,receiving,TD,0
551922,Corey Nesmith Jr.,Charlotte,Conference USA,receiving,YPR,7.9
3120076,Richard Murphy,Charlotte,Conference USA,receiving,REC,15
551889,Justin Bolus,Charlotte,Conference USA,receiving,LONG,17
546339,Uriah LeMay,Charlotte,Conference USA,receiving,TD,0
3120077,R.J. Tyler,Charlotte,Conference USA,receiving,YDS,12
3120074,Workpeh Kofa,Charlotte,Conference USA,receiving,LONG,30
3120076,Richard Murphy,Charlotte,Conference USA,receiving,YDS,173
3120078,T.L. Ford II,Charlotte,Conference USA,receiving,YDS,247
3120074,Workpeh Kofa,Charlotte,Conference USA,receiving,YDS,177
551921,Austin Duke,Charlotte,Conference USA,receiving,YDS,534
3922014,Bradan Smith,Charlotte,Conference USA,receiving,YDS,11
551921,Austin Duke,Charlotte,Conference USA,receiving,TD,5
518249,Andrew Buie,Charlotte,Conference USA,receiving,TD,0
3934198,T.L. Ford,Charlotte,Conference USA,receiving,LONG,19
3120057,Chris Montgomery,Charlotte,Conference USA,receiving,LONG,8
552698,Trent Bostick,Charlotte,Conference USA,receiving,LONG,56
3120076,Richard Murphy,Charlotte,Conference USA,receiving,YPR,11.5
3922014,Bradan Smith,Charlotte,Conference USA,receiving,LONG,9
551921,Austin Duke,Charlotte,Conference USA,receiving,LONG,63
551914,Kyle Hoffman,Charlotte,Conference USA,receiving,REC,6
552698,Trent Bostick,Charlotte,Conference USA,receiving,TD,3
546339,Uriah LeMay,Charlotte,Conference USA,receiving,YDS,71
3922014,Bradan Smith,Charlotte,Conference USA,receiving,REC,3
551912,Zach Bumgarner,Charlotte,Conference USA,receiving,LONG,14
3120077,R.J. Tyler,Charlotte,Conference USA,receiving,YPR,12.0
552685,Kalif Phillips,Charlotte,Conference USA,receiving,YDS,79
3120074,Workpeh Kofa,Charlotte,Conference USA,receiving,REC,17
551889,Justin Bolus,Charlotte,Conference USA,receiving,TD,0
551922,Corey Nesmith Jr.,Charlotte,Conference USA,receiving,TD,0
551912,Zach Bumgarner,Charlotte,Conference USA,receiving,YDS,17
3120074,Workpeh Kofa,Charlotte,Conference USA,receiving,TD,0
518249,Andrew Buie,Charlotte,Conference USA,receiving,REC,5
3120076,Richard Murphy,Charlotte,Conference USA,receiving,TD,2
3120057,Chris Montgomery,Charlotte,Conference USA,receiving,YPR,6.3
3120074,Workpeh Kofa,Charlotte,Conference USA,receiving,YPR,10.4
551912,Zach Bumgarner,Charlotte,Conference USA,receiving,REC,2
552698,Trent Bostick,Charlotte,Conference USA,receiving,YDS,472
552698,Trent Bostick,Charlotte,Conference USA,receiving,REC,33
3922014,Bradan Smith,Charlotte,Conference USA,receiving,TD,1
551914,Kyle Hoffman,Charlotte,Conference USA,receiving,LONG,31
551922,Corey Nesmith Jr.,Charlotte,Conference USA,receiving,YDS,55
551922,Corey Nesmith Jr.,Charlotte,Conference USA,receiving,REC,7
551912,Zach Bumgarner,Charlotte,Conference USA,receiving,TD,1
551922,Corey Nesmith Jr.,Charlotte,Conference USA,receiving,LONG,12
3120078,T.L. Ford II,Charlotte,Conference USA,receiving,YPR,9.5
3934198,T.L. Ford,Charlotte,Conference USA,receiving,YPR,12.6
546339,Uriah LeMay,Charlotte,Conference USA,receiving,YPR,11.8
