playerId,player,team,conference,category,statType,stat
515726,Mitchell Henry,Western Kentucky,Sun Belt,receiving,LONG,43
508524,Antonio Andrews,Western Kentucky,Sun Belt,receiving,LONG,38
515728,Ryan Wallace,Western Kentucky,Sun Belt,receiving,REC,1
536444,Leon Allen,Western Kentucky,Sun Belt,receiving,LONG,0
536456,Austin Aikens,Western Kentucky,Sun Belt,receiving,YPR,27.1
515728,Ryan Wallace,Western Kentucky,Sun Belt,receiving,LONG,8
515707,Boe Brand,Western Kentucky,Sun Belt,receiving,REC,12
483528,Jamarielle Brown,Western Kentucky,Sun Belt,receiving,TD,0
504892,Andrew Pettijohn,Western Kentucky,Sun Belt,receiving,REC,1
474860,Jack Doyle,Western Kentucky,Sun Belt,receiving,YPR,10.7
504892,Andrew Pettijohn,Western Kentucky,Sun Belt,receiving,LONG,7
483528,Jamarielle Brown,Western Kentucky,Sun Belt,receiving,YPR,4.0
504891,Willie McNeal,Western Kentucky,Sun Belt,receiving,LONG,36
504891,Willie McNeal,Western Kentucky,Sun Belt,receiving,TD,6
515707,Boe Brand,Western Kentucky,Sun Belt,receiving,TD,1
504873,Kadeem Jones,Western Kentucky,Sun Belt,receiving,REC,14
504891,Willie McNeal,Western Kentucky,Sun Belt,receiving,YPR,12.9
483528,Jamarielle Brown,Western Kentucky,Sun Belt,receiving,REC,1
503959,Jonathan Dowling,Western Kentucky,Sun Belt,receiving,REC,1
536444,Leon Allen,Western Kentucky,Sun Belt,receiving,YPR,-4.0
382929,Marcus Vasquez,Western Kentucky,Sun Belt,receiving,YPR,8.5
503959,Jonathan Dowling,Western Kentucky,Sun Belt,receiving,YDS,39
515727,Tim Gorski,Western Kentucky,Sun Belt,receiving,TD,1
536456,Austin Aikens,Western Kentucky,Sun Belt,receiving,LONG,40
504873,Kadeem Jones,Western Kentucky,Sun Belt,receiving,TD,3
515727,Tim Gorski,Western Kentucky,Sun Belt,receiving,REC,1
515726,Mitchell Henry,Western Kentucky,Sun Belt,receiving,YDS,195
536444,Leon Allen,Western Kentucky,Sun Belt,receiving,TD,0
515727,Tim Gorski,Western Kentucky,Sun Belt,receiving,LONG,15
