playerId,player,team,conference,category,statType,stat
480564,Aaron Bradley,Nevada,Mountain West,receiving,REC,40
533196,Hasaan Henderson,Nevada,Mountain West,receiving,YPR,11.2
236726,Brandon Wimberly,Nevada,Mountain West,receiving,LONG,43
536225,Chris Solomon,Nevada,Mountain West,receiving,REC,3
533196,Hasaan Henderson,Nevada,Mountain West,receiving,YDS,326
480564,Aaron Bradley,Nevada,Mountain West,receiving,LONG,34
536229,Richy Turner,Nevada,Mountain West,receiving,TD,4
236726,Brandon Wimberly,Nevada,Mountain West,receiving,TD,8
480560,Stephen Jeffers,Nevada,Mountain West,receiving,LONG,5
546279,Don Jackson,Nevada,Mountain West,receiving,TD,0
536229,Richy Turner,Nevada,Mountain West,receiving,REC,61
546279,Don Jackson,Nevada,Mountain West,receiving,REC,3
480573,Joseph Huber,Nevada,Mountain West,receiving,YPR,9.0
501231,Kolby Arendse,Nevada,Mountain West,receiving,YDS,183
501231,Kolby Arendse,Nevada,Mountain West,receiving,LONG,68
536225,Chris Solomon,Nevada,Mountain West,receiving,YPR,26.3
533188,Jarred Gipson,Nevada,Mountain West,receiving,REC,9
236726,Brandon Wimberly,Nevada,Mountain West,receiving,YDS,989
480564,Aaron Bradley,Nevada,Mountain West,receiving,YDS,474
533188,Jarred Gipson,Nevada,Mountain West,receiving,YDS,58
536225,Chris Solomon,Nevada,Mountain West,receiving,YDS,79
533196,Hasaan Henderson,Nevada,Mountain West,receiving,TD,1
550567,Jerico Richardson,Nevada,Mountain West,receiving,YDS,22
515746,Kendall Brock,Nevada,Mountain West,receiving,YDS,56
515746,Kendall Brock,Nevada,Mountain West,receiving,TD,0
515746,Kendall Brock,Nevada,Mountain West,receiving,YPR,5.6
480573,Joseph Huber,Nevada,Mountain West,receiving,TD,0
512642,Randy Horton,Nevada,Mountain West,receiving,REC,1
536225,Chris Solomon,Nevada,Mountain West,receiving,LONG,57
480573,Joseph Huber,Nevada,Mountain West,receiving,LONG,11
515746,Kendall Brock,Nevada,Mountain West,receiving,REC,10
550567,Jerico Richardson,Nevada,Mountain West,receiving,REC,3
536225,Chris Solomon,Nevada,Mountain West,receiving,TD,0
480564,Aaron Bradley,Nevada,Mountain West,receiving,TD,2
536229,Richy Turner,Nevada,Mountain West,receiving,YDS,755
533196,Hasaan Henderson,Nevada,Mountain West,receiving,REC,29
533188,Jarred Gipson,Nevada,Mountain West,receiving,TD,0
480573,Joseph Huber,Nevada,Mountain West,receiving,REC,2
480564,Aaron Bradley,Nevada,Mountain West,receiving,YPR,11.9
480560,Stephen Jeffers,Nevada,Mountain West,receiving,YPR,5.0
512642,Randy Horton,Nevada,Mountain West,receiving,YDS,3
512642,Randy Horton,Nevada,Mountain West,receiving,TD,0
533188,Jarred Gipson,Nevada,Mountain West,receiving,LONG,14
533188,Jarred Gipson,Nevada,Mountain West,receiving,YPR,6.4
480573,Joseph Huber,Nevada,Mountain West,receiving,YDS,18
236726,Brandon Wimberly,Nevada,Mountain West,receiving,REC,97
236726,Brandon Wimberly,Nevada,Mountain West,receiving,YPR,10.2
546279,Don Jackson,Nevada,Mountain West,receiving,YPR,11.7
546279,Don Jackson,Nevada,Mountain West,receiving,LONG,33
546279,Don Jackson,Nevada,Mountain West,receiving,YDS,35
536229,Richy Turner,Nevada,Mountain West,receiving,YPR,12.4
536229,Richy Turner,Nevada,Mountain West,receiving,LONG,61
512642,Randy Horton,Nevada,Mountain West,receiving,LONG,3
501231,Kolby Arendse,Nevada,Mountain West,receiving,TD,2
515746,Kendall Brock,Nevada,Mountain West,receiving,LONG,24
480560,Stephen Jeffers,Nevada,Mountain West,receiving,TD,0
480560,Stephen Jeffers,Nevada,Mountain West,receiving,YDS,5
501231,Kolby Arendse,Nevada,Mountain West,receiving,REC,16
512642,Randy Horton,Nevada,Mountain West,receiving,YPR,3.0
501231,Kolby Arendse,Nevada,Mountain West,receiving,YPR,11.4
533196,Hasaan Henderson,Nevada,Mountain West,receiving,LONG,32
480560,Stephen Jeffers,Nevada,Mountain West,receiving,REC,1
550567,Jerico Richardson,Nevada,Mountain West,receiving,LONG,10
550567,Jerico Richardson,Nevada,Mountain West,receiving,TD,0
550567,Jerico Richardson,Nevada,Mountain West,receiving,YPR,7.3
