playerId,player,team,conference,category,statType,stat
504836,Bobby Ratliff,Washington State,Pac-12,receiving,TD,0
381170,Andrei Lintz,Washington State,Pac-12,receiving,TD,0
504836,Bobby Ratliff,Washington State,Pac-12,receiving,LONG,49
482625,Carl Winston,Washington State,Pac-12,receiving,LONG,22
482618,Gino Simone,Washington State,Pac-12,receiving,YDS,226
513098,Marcus Mason,Washington State,Pac-12,receiving,YDS,88
504843,Kristoff Williams,Washington State,Pac-12,receiving,YPR,8.7
534869,Teondray Caldwell,Washington State,Pac-12,receiving,TD,0
534883,Drew Loftus,Washington State,Pac-12,receiving,REC,1
534865,Brett Bartolone,Washington State,Pac-12,receiving,REC,53
534865,Brett Bartolone,Washington State,Pac-12,receiving,YPR,8.2
381170,Andrei Lintz,Washington State,Pac-12,receiving,LONG,12
534865,Brett Bartolone,Washington State,Pac-12,receiving,LONG,26
534884,Gabe Marks,Washington State,Pac-12,receiving,TD,2
513098,Marcus Mason,Washington State,Pac-12,receiving,TD,1
534865,Brett Bartolone,Washington State,Pac-12,receiving,YDS,435
504845,Marquess Wilson,Washington State,Pac-12,receiving,YPR,15.6
504843,Kristoff Williams,Washington State,Pac-12,receiving,TD,4
513098,Marcus Mason,Washington State,Pac-12,receiving,YPR,6.3
504836,Bobby Ratliff,Washington State,Pac-12,receiving,REC,30
534884,Gabe Marks,Washington State,Pac-12,receiving,REC,49
504843,Kristoff Williams,Washington State,Pac-12,receiving,REC,22
504809,Bennett Bontemps,Washington State,Pac-12,receiving,TD,0
513120,Dom Williams,Washington State,Pac-12,receiving,YDS,546
504809,Bennett Bontemps,Washington State,Pac-12,receiving,YDS,7
482627,Leon Brooks,Washington State,Pac-12,receiving,LONG,13
504836,Bobby Ratliff,Washington State,Pac-12,receiving,YPR,13.3
534883,Drew Loftus,Washington State,Pac-12,receiving,TD,0
513104,Isiah Myers,Washington State,Pac-12,receiving,TD,4
513104,Isiah Myers,Washington State,Pac-12,receiving,REC,42
482618,Gino Simone,Washington State,Pac-12,receiving,REC,19
381170,Andrei Lintz,Washington State,Pac-12,receiving,REC,2
504809,Bennett Bontemps,Washington State,Pac-12,receiving,REC,1
482618,Gino Simone,Washington State,Pac-12,receiving,TD,0
534884,Gabe Marks,Washington State,Pac-12,receiving,YPR,11.4
513120,Dom Williams,Washington State,Pac-12,receiving,YPR,16.1
381170,Andrei Lintz,Washington State,Pac-12,receiving,YPR,7.0
482618,Gino Simone,Washington State,Pac-12,receiving,LONG,49
513120,Dom Williams,Washington State,Pac-12,receiving,LONG,61
513120,Dom Williams,Washington State,Pac-12,receiving,REC,34
381170,Andrei Lintz,Washington State,Pac-12,receiving,YDS,14
513104,Isiah Myers,Washington State,Pac-12,receiving,YDS,438
513104,Isiah Myers,Washington State,Pac-12,receiving,LONG,36
534865,Brett Bartolone,Washington State,Pac-12,receiving,TD,4
482625,Carl Winston,Washington State,Pac-12,receiving,TD,0
534869,Teondray Caldwell,Washington State,Pac-12,receiving,YPR,2.6
504818,Rickey Galvin,Washington State,Pac-12,receiving,REC,9
482625,Carl Winston,Washington State,Pac-12,receiving,YDS,84
482618,Gino Simone,Washington State,Pac-12,receiving,YPR,11.9
504836,Bobby Ratliff,Washington State,Pac-12,receiving,YDS,399
504818,Rickey Galvin,Washington State,Pac-12,receiving,YDS,68
534869,Teondray Caldwell,Washington State,Pac-12,receiving,REC,14
482625,Carl Winston,Washington State,Pac-12,receiving,REC,14
504845,Marquess Wilson,Washington State,Pac-12,receiving,REC,52
534883,Drew Loftus,Washington State,Pac-12,receiving,LONG,37
482625,Carl Winston,Washington State,Pac-12,receiving,YPR,6.0
534869,Teondray Caldwell,Washington State,Pac-12,receiving,LONG,27
534883,Drew Loftus,Washington State,Pac-12,receiving,YPR,37.0
504809,Bennett Bontemps,Washington State,Pac-12,receiving,LONG,7
482627,Leon Brooks,Washington State,Pac-12,receiving,TD,0
504818,Rickey Galvin,Washington State,Pac-12,receiving,YPR,7.6
534869,Teondray Caldwell,Washington State,Pac-12,receiving,YDS,36
504843,Kristoff Williams,Washington State,Pac-12,receiving,YDS,192
504843,Kristoff Williams,Washington State,Pac-12,receiving,LONG,54
534883,Drew Loftus,Washington State,Pac-12,receiving,YDS,37
504845,Marquess Wilson,Washington State,Pac-12,receiving,YDS,813
504845,Marquess Wilson,Washington State,Pac-12,receiving,LONG,81
504818,Rickey Galvin,Washington State,Pac-12,receiving,TD,0
482627,Leon Brooks,Washington State,Pac-12,receiving,YDS,22
482627,Leon Brooks,Washington State,Pac-12,receiving,REC,7
513098,Marcus Mason,Washington State,Pac-12,receiving,LONG,30
482627,Leon Brooks,Washington State,Pac-12,receiving,YPR,3.1
534884,Gabe Marks,Washington State,Pac-12,receiving,LONG,52
504809,Bennett Bontemps,Washington State,Pac-12,receiving,YPR,7.0
504818,Rickey Galvin,Washington State,Pac-12,receiving,LONG,26
513120,Dom Williams,Washington State,Pac-12,receiving,TD,3
513098,Marcus Mason,Washington State,Pac-12,receiving,REC,14
513104,Isiah Myers,Washington State,Pac-12,receiving,YPR,10.4
504845,Marquess Wilson,Washington State,Pac-12,receiving,TD,5
534884,Gabe Marks,Washington State,Pac-12,receiving,YDS,560
