playerId,player,team,conference,category,statType,stat
511252,Jeremy Seaton,Oklahoma State,Big 12,receiving,YPR,9.3
534660,Jhajuan Seales,Oklahoma State,Big 12,receiving,YDS,571
547253,Marcell Ateman,Oklahoma State,Big 12,receiving,LONG,51
511231,David Glidden,Oklahoma State,Big 12,receiving,LONG,39
547253,Marcell Ateman,Oklahoma State,Big 12,receiving,TD,0
498943,John Goodlett,Oklahoma State,Big 12,receiving,YDS,32
534638,C.J. Curry,Oklahoma State,Big 12,receiving,YPR,10.0
511251,Desmond Roland,Oklahoma State,Big 12,receiving,YDS,83
481752,Jeremy Smith,Oklahoma State,Big 12,receiving,REC,11
534664,Blake Webb,Oklahoma State,Big 12,receiving,TD,1
534661,Brandon Sheperd,Oklahoma State,Big 12,receiving,YDS,223
534638,C.J. Curry,Oklahoma State,Big 12,receiving,TD,0
511251,Desmond Roland,Oklahoma State,Big 12,receiving,YPR,9.2
511231,David Glidden,Oklahoma State,Big 12,receiving,YDS,173
534661,Brandon Sheperd,Oklahoma State,Big 12,receiving,LONG,38
534638,C.J. Curry,Oklahoma State,Big 12,receiving,REC,1
534661,Brandon Sheperd,Oklahoma State,Big 12,receiving,YPR,15.9
547255,Rennie Childs,Oklahoma State,Big 12,receiving,YPR,12.3
534645,Austin Hays,Oklahoma State,Big 12,receiving,REC,1
511258,Josh Stewart,Oklahoma State,Big 12,receiving,YDS,703
547255,Rennie Childs,Oklahoma State,Big 12,receiving,TD,0
511231,David Glidden,Oklahoma State,Big 12,receiving,YPR,11.5
511258,Josh Stewart,Oklahoma State,Big 12,receiving,YPR,11.7
498943,John Goodlett,Oklahoma State,Big 12,receiving,LONG,18
534638,C.J. Curry,Oklahoma State,Big 12,receiving,YDS,10
511231,David Glidden,Oklahoma State,Big 12,receiving,TD,0
511258,Josh Stewart,Oklahoma State,Big 12,receiving,REC,60
534660,Jhajuan Seales,Oklahoma State,Big 12,receiving,YPR,14.6
481752,Jeremy Smith,Oklahoma State,Big 12,receiving,LONG,17
511252,Jeremy Seaton,Oklahoma State,Big 12,receiving,REC,6
481744,Charlie Moore,Oklahoma State,Big 12,receiving,YPR,13.4
481752,Jeremy Smith,Oklahoma State,Big 12,receiving,YDS,37
481744,Charlie Moore,Oklahoma State,Big 12,receiving,TD,5
481725,Clint Chelf,Oklahoma State,Big 12,receiving,TD,0
481744,Charlie Moore,Oklahoma State,Big 12,receiving,YDS,468
481745,Tracy Moore,Oklahoma State,Big 12,receiving,YPR,14.5
481744,Charlie Moore,Oklahoma State,Big 12,receiving,REC,35
511258,Josh Stewart,Oklahoma State,Big 12,receiving,TD,3
511252,Jeremy Seaton,Oklahoma State,Big 12,receiving,LONG,30
547255,Rennie Childs,Oklahoma State,Big 12,receiving,YDS,49
547253,Marcell Ateman,Oklahoma State,Big 12,receiving,REC,22
534664,Blake Webb,Oklahoma State,Big 12,receiving,YDS,26
547253,Marcell Ateman,Oklahoma State,Big 12,receiving,YDS,276
547255,Rennie Childs,Oklahoma State,Big 12,receiving,LONG,34
511252,Jeremy Seaton,Oklahoma State,Big 12,receiving,YDS,56
481752,Jeremy Smith,Oklahoma State,Big 12,receiving,TD,0
534648,Blake Jackson,Oklahoma State,Big 12,receiving,YPR,16.3
511251,Desmond Roland,Oklahoma State,Big 12,receiving,LONG,21
481725,Clint Chelf,Oklahoma State,Big 12,receiving,YPR,48.0
534660,Jhajuan Seales,Oklahoma State,Big 12,receiving,REC,39
534660,Jhajuan Seales,Oklahoma State,Big 12,receiving,LONG,44
547255,Rennie Childs,Oklahoma State,Big 12,receiving,REC,4
481744,Charlie Moore,Oklahoma State,Big 12,receiving,LONG,33
534645,Austin Hays,Oklahoma State,Big 12,receiving,LONG,8
511251,Desmond Roland,Oklahoma State,Big 12,receiving,REC,9
511231,David Glidden,Oklahoma State,Big 12,receiving,REC,15
534664,Blake Webb,Oklahoma State,Big 12,receiving,LONG,16
481745,Tracy Moore,Oklahoma State,Big 12,receiving,TD,6
547253,Marcell Ateman,Oklahoma State,Big 12,receiving,YPR,12.5
498943,John Goodlett,Oklahoma State,Big 12,receiving,REC,3
498943,John Goodlett,Oklahoma State,Big 12,receiving,YPR,10.7
534664,Blake Webb,Oklahoma State,Big 12,receiving,YPR,13.0
534645,Austin Hays,Oklahoma State,Big 12,receiving,YPR,8.0
498943,John Goodlett,Oklahoma State,Big 12,receiving,TD,0
481745,Tracy Moore,Oklahoma State,Big 12,receiving,YDS,738
