playerId,player,team,conference,category,statType,stat
517255,Richard Mullaney,Oregon State,Pac-12,receiving,TD,1
482536,Obum Gwacham,Oregon State,Pac-12,receiving,LONG,7
379325,Jordan Jenkins,Oregon State,Pac-12,receiving,TD,1
379325,Jordan Jenkins,Oregon State,Pac-12,receiving,YPR,17.0
236706,Colby Prince,Oregon State,Pac-12,receiving,YPR,7.6
504776,Tyler Anderson,Oregon State,Pac-12,receiving,LONG,7
504780,Connor Hamlett,Oregon State,Pac-12,receiving,YDS,403
236706,Colby Prince,Oregon State,Pac-12,receiving,LONG,33
482538,Micah Hatfield,Oregon State,Pac-12,receiving,YDS,86
236706,Colby Prince,Oregon State,Pac-12,receiving,YDS,136
504776,Tyler Anderson,Oregon State,Pac-12,receiving,YPR,5.5
511476,Brandin Cooks,Oregon State,Pac-12,receiving,TD,5
482538,Micah Hatfield,Oregon State,Pac-12,receiving,LONG,28
379325,Jordan Jenkins,Oregon State,Pac-12,receiving,LONG,30
388678,Clayton York,Oregon State,Pac-12,receiving,REC,3
482555,Mitch Singler,Oregon State,Pac-12,receiving,LONG,23
388678,Clayton York,Oregon State,Pac-12,receiving,YDS,40
482538,Micah Hatfield,Oregon State,Pac-12,receiving,YPR,9.6
482555,Mitch Singler,Oregon State,Pac-12,receiving,YDS,64
517269,Storm Barrs-Woods,Oregon State,Pac-12,receiving,LONG,25
482538,Micah Hatfield,Oregon State,Pac-12,receiving,REC,9
379325,Jordan Jenkins,Oregon State,Pac-12,receiving,YDS,51
535209,Caleb Smith,Oregon State,Pac-12,receiving,LONG,16
388678,Clayton York,Oregon State,Pac-12,receiving,LONG,31
511469,Malcolm Agnew,Oregon State,Pac-12,receiving,LONG,8
517264,Terron Ward,Oregon State,Pac-12,receiving,YPR,7.9
482558,Markus Wheaton,Oregon State,Pac-12,receiving,YDS,1244
511469,Malcolm Agnew,Oregon State,Pac-12,receiving,YPR,8.0
482558,Markus Wheaton,Oregon State,Pac-12,receiving,YPR,13.7
379325,Jordan Jenkins,Oregon State,Pac-12,receiving,REC,3
482536,Obum Gwacham,Oregon State,Pac-12,receiving,YPR,6.0
482532,Kevin Cummings,Oregon State,Pac-12,receiving,YPR,11.6
517269,Storm Barrs-Woods,Oregon State,Pac-12,receiving,TD,0
236706,Colby Prince,Oregon State,Pac-12,receiving,TD,1
511469,Malcolm Agnew,Oregon State,Pac-12,receiving,YDS,8
504780,Connor Hamlett,Oregon State,Pac-12,receiving,TD,3
504780,Connor Hamlett,Oregon State,Pac-12,receiving,LONG,29
535209,Caleb Smith,Oregon State,Pac-12,receiving,YDS,19
504776,Tyler Anderson,Oregon State,Pac-12,receiving,REC,4
511476,Brandin Cooks,Oregon State,Pac-12,receiving,LONG,75
388678,Clayton York,Oregon State,Pac-12,receiving,TD,0
482558,Markus Wheaton,Oregon State,Pac-12,receiving,LONG,51
511476,Brandin Cooks,Oregon State,Pac-12,receiving,YDS,1151
517264,Terron Ward,Oregon State,Pac-12,receiving,YDS,79
482536,Obum Gwacham,Oregon State,Pac-12,receiving,REC,2
535209,Caleb Smith,Oregon State,Pac-12,receiving,YPR,9.5
517255,Richard Mullaney,Oregon State,Pac-12,receiving,YDS,156
482532,Kevin Cummings,Oregon State,Pac-12,receiving,LONG,38
535209,Caleb Smith,Oregon State,Pac-12,receiving,TD,0
511476,Brandin Cooks,Oregon State,Pac-12,receiving,REC,67
517269,Storm Barrs-Woods,Oregon State,Pac-12,receiving,YDS,313
482555,Mitch Singler,Oregon State,Pac-12,receiving,YPR,16.0
482558,Markus Wheaton,Oregon State,Pac-12,receiving,TD,11
482555,Mitch Singler,Oregon State,Pac-12,receiving,TD,0
517269,Storm Barrs-Woods,Oregon State,Pac-12,receiving,REC,38
517255,Richard Mullaney,Oregon State,Pac-12,receiving,YPR,12.0
517255,Richard Mullaney,Oregon State,Pac-12,receiving,REC,13
482532,Kevin Cummings,Oregon State,Pac-12,receiving,YDS,208
482536,Obum Gwacham,Oregon State,Pac-12,receiving,YDS,12
388678,Clayton York,Oregon State,Pac-12,receiving,YPR,13.3
517255,Richard Mullaney,Oregon State,Pac-12,receiving,LONG,45
511469,Malcolm Agnew,Oregon State,Pac-12,receiving,REC,1
504776,Tyler Anderson,Oregon State,Pac-12,receiving,YDS,22
482558,Markus Wheaton,Oregon State,Pac-12,receiving,REC,91
236706,Colby Prince,Oregon State,Pac-12,receiving,REC,18
517264,Terron Ward,Oregon State,Pac-12,receiving,TD,0
504780,Connor Hamlett,Oregon State,Pac-12,receiving,YPR,12.6
517264,Terron Ward,Oregon State,Pac-12,receiving,LONG,19
511469,Malcolm Agnew,Oregon State,Pac-12,receiving,TD,1
482532,Kevin Cummings,Oregon State,Pac-12,receiving,TD,1
504780,Connor Hamlett,Oregon State,Pac-12,receiving,REC,32
504776,Tyler Anderson,Oregon State,Pac-12,receiving,TD,0
482555,Mitch Singler,Oregon State,Pac-12,receiving,REC,4
517269,Storm Barrs-Woods,Oregon State,Pac-12,receiving,YPR,8.2
535209,Caleb Smith,Oregon State,Pac-12,receiving,REC,2
482538,Micah Hatfield,Oregon State,Pac-12,receiving,TD,2
482536,Obum Gwacham,Oregon State,Pac-12,receiving,TD,1
482532,Kevin Cummings,Oregon State,Pac-12,receiving,REC,18
517264,Terron Ward,Oregon State,Pac-12,receiving,REC,10
511476,Brandin Cooks,Oregon State,Pac-12,receiving,YPR,17.2
