playerId,player,team,conference,category,statType,stat
552929,Breon Allen,East Carolina,Conference USA,receiving,YPR,14.4
505407,Justin Hardy,East Carolina,Conference USA,receiving,YDS,1284
552929,Breon Allen,East Carolina,Conference USA,receiving,YDS,130
536607,Lance Ray,East Carolina,Conference USA,receiving,YPR,8.5
518011,Cedric Thompson,East Carolina,Conference USA,receiving,LONG,17
512463,Danny Webster,East Carolina,Conference USA,receiving,LONG,20
514832,Chris Hairston,East Carolina,Conference USA,receiving,YDS,60
552932,Devaris Brunson,East Carolina,Conference USA,receiving,YPR,2.0
536607,Lance Ray,East Carolina,Conference USA,receiving,LONG,48
552937,Davon Grayson,East Carolina,Conference USA,receiving,TD,4
552951,Jimmy Williams,East Carolina,Conference USA,receiving,YDS,66
536603,Vintavious Cooper,East Carolina,Conference USA,receiving,TD,1
518011,Cedric Thompson,East Carolina,Conference USA,receiving,REC,4
536601,DaQuan Barnes,East Carolina,Conference USA,receiving,YDS,103
536607,Lance Ray,East Carolina,Conference USA,receiving,YDS,237
545648,Cory Hunter,East Carolina,Conference USA,receiving,LONG,8
505407,Justin Hardy,East Carolina,Conference USA,receiving,LONG,44
482980,Zico Pasut,East Carolina,Conference USA,receiving,LONG,20
552951,Jimmy Williams,East Carolina,Conference USA,receiving,LONG,21
536601,DaQuan Barnes,East Carolina,Conference USA,receiving,YPR,11.4
500938,Shane Carden,East Carolina,Conference USA,receiving,TD,1
500938,Shane Carden,East Carolina,Conference USA,receiving,YPR,14.0
552940,Zay Jones,East Carolina,Conference USA,receiving,YDS,604
536612,Bryce Williams,East Carolina,Conference USA,receiving,YPR,11.0
545653,Jonathon Weymann,East Carolina,Conference USA,receiving,YDS,2
536601,DaQuan Barnes,East Carolina,Conference USA,receiving,TD,1
482990,Reese Wiggins,East Carolina,Conference USA,receiving,YPR,14.3
545653,Jonathon Weymann,East Carolina,Conference USA,receiving,REC,1
536601,DaQuan Barnes,East Carolina,Conference USA,receiving,REC,9
536603,Vintavious Cooper,East Carolina,Conference USA,receiving,REC,44
552951,Jimmy Williams,East Carolina,Conference USA,receiving,YPR,13.2
552932,Devaris Brunson,East Carolina,Conference USA,receiving,YDS,2
531502,Quataye Smyre,East Carolina,Conference USA,receiving,REC,3
552953,Cam Worthy,East Carolina,Conference USA,receiving,YPR,15.5
536612,Bryce Williams,East Carolina,Conference USA,receiving,REC,20
552937,Davon Grayson,East Carolina,Conference USA,receiving,REC,18
482980,Zico Pasut,East Carolina,Conference USA,receiving,YDS,70
518011,Cedric Thompson,East Carolina,Conference USA,receiving,YPR,9.5
531502,Quataye Smyre,East Carolina,Conference USA,receiving,YDS,19
545648,Cory Hunter,East Carolina,Conference USA,receiving,YDS,17
514832,Chris Hairston,East Carolina,Conference USA,receiving,REC,6
545648,Cory Hunter,East Carolina,Conference USA,receiving,REC,4
