playerId,player,team,conference,category,statType,stat
480778,Willie Haulstead,Florida State,ACC,receiving,YPR,10.3
501535,Kenny Shaw,Florida State,ACC,receiving,YDS,532
514136,Rashad Greene Sr.,Florida State,ACC,receiving,LONG,71
503330,Kevin Haplea,Florida State,ACC,receiving,REC,3
380849,EJ Manuel,Florida State,ACC,receiving,YPR,0
480764,Chris Thompson,Florida State,ACC,receiving,TD,0
501079,Greg Dent,Florida State,ACC,receiving,LONG,41
503330,Kevin Haplea,Florida State,ACC,receiving,YDS,15
514119,Kelvin Benjamin,Florida State,ACC,receiving,TD,4
480778,Willie Haulstead,Florida State,ACC,receiving,REC,3
514119,Kelvin Benjamin,Florida State,ACC,receiving,YDS,495
501082,Jarred Haggins,Florida State,ACC,receiving,TD,0
530298,Christo Kourtzidis,Florida State,ACC,receiving,TD,0
501079,Greg Dent,Florida State,ACC,receiving,REC,27
480764,Chris Thompson,Florida State,ACC,receiving,REC,21
517377,Nick O'Leary,Florida State,ACC,receiving,YDS,252
501535,Kenny Shaw,Florida State,ACC,receiving,REC,33
501094,Debrale Smiley,Florida State,ACC,receiving,YDS,12
517377,Nick O'Leary,Florida State,ACC,receiving,YPR,12.0
480778,Willie Haulstead,Florida State,ACC,receiving,TD,0
514136,Rashad Greene Sr.,Florida State,ACC,receiving,YDS,741
514134,Devonta Freeman,Florida State,ACC,receiving,YPR,8.6
380849,EJ Manuel,Florida State,ACC,receiving,YDS,11
530298,Christo Kourtzidis,Florida State,ACC,receiving,REC,1
514134,Devonta Freeman,Florida State,ACC,receiving,REC,10
501553,Christian Green,Florida State,ACC,receiving,REC,3
501553,Christian Green,Florida State,ACC,receiving,YDS,33
501553,Christian Green,Florida State,ACC,receiving,LONG,21
503330,Kevin Haplea,Florida State,ACC,receiving,TD,1
501082,Jarred Haggins,Florida State,ACC,receiving,REC,8
501094,Debrale Smiley,Florida State,ACC,receiving,TD,0
480765,Lonnie Pryor,Florida State,ACC,receiving,YDS,117
501094,Debrale Smiley,Florida State,ACC,receiving,LONG,12
514136,Rashad Greene Sr.,Florida State,ACC,receiving,REC,57
517388,James Wilder Jr.,Florida State,ACC,receiving,LONG,17
514134,Devonta Freeman,Florida State,ACC,receiving,YDS,86
517388,James Wilder Jr.,Florida State,ACC,receiving,REC,19
514134,Devonta Freeman,Florida State,ACC,receiving,TD,0
480764,Chris Thompson,Florida State,ACC,receiving,YPR,11.8
501082,Jarred Haggins,Florida State,ACC,receiving,YDS,108
501079,Greg Dent,Florida State,ACC,receiving,YDS,355
480779,Rodney Smith,Florida State,ACC,receiving,LONG,61
514119,Kelvin Benjamin,Florida State,ACC,receiving,REC,30
501094,Debrale Smiley,Florida State,ACC,receiving,REC,1
501094,Debrale Smiley,Florida State,ACC,receiving,YPR,12.0
480778,Willie Haulstead,Florida State,ACC,receiving,YDS,31
501079,Greg Dent,Florida State,ACC,receiving,TD,2
530298,Christo Kourtzidis,Florida State,ACC,receiving,YDS,13
480765,Lonnie Pryor,Florida State,ACC,receiving,LONG,21
501535,Kenny Shaw,Florida State,ACC,receiving,LONG,77
514119,Kelvin Benjamin,Florida State,ACC,receiving,YPR,16.5
514134,Devonta Freeman,Florida State,ACC,receiving,LONG,28
380849,EJ Manuel,Florida State,ACC,receiving,LONG,11
501553,Christian Green,Florida State,ACC,receiving,YPR,11.0
501079,Greg Dent,Florida State,ACC,receiving,YPR,13.1
480764,Chris Thompson,Florida State,ACC,receiving,LONG,32
480764,Chris Thompson,Florida State,ACC,receiving,YDS,248
480765,Lonnie Pryor,Florida State,ACC,receiving,YPR,9.0
480778,Willie Haulstead,Florida State,ACC,receiving,LONG,15
517388,James Wilder Jr.,Florida State,ACC,receiving,YDS,136
501535,Kenny Shaw,Florida State,ACC,receiving,TD,3
480779,Rodney Smith,Florida State,ACC,receiving,YDS,524
501535,Kenny Shaw,Florida State,ACC,receiving,YPR,16.1
480765,Lonnie Pryor,Florida State,ACC,receiving,TD,0
380849,EJ Manuel,Florida State,ACC,receiving,REC,0
517377,Nick O'Leary,Florida State,ACC,receiving,LONG,28
480779,Rodney Smith,Florida State,ACC,receiving,REC,38
380849,EJ Manuel,Florida State,ACC,receiving,TD,0
517377,Nick O'Leary,Florida State,ACC,receiving,TD,3
480779,Rodney Smith,Florida State,ACC,receiving,YPR,13.8
480765,Lonnie Pryor,Florida State,ACC,receiving,REC,13
501082,Jarred Haggins,Florida State,ACC,receiving,YPR,13.5
517377,Nick O'Leary,Florida State,ACC,receiving,REC,21
514136,Rashad Greene Sr.,Florida State,ACC,receiving,TD,6
501553,Christian Green,Florida State,ACC,receiving,TD,0
530298,Christo Kourtzidis,Florida State,ACC,receiving,LONG,13
501082,Jarred Haggins,Florida State,ACC,receiving,LONG,42
503330,Kevin Haplea,Florida State,ACC,receiving,YPR,5.0
530298,Christo Kourtzidis,Florida State,ACC,receiving,YPR,13.0
480779,Rodney Smith,Florida State,ACC,receiving,TD,3
517388,James Wilder Jr.,Florida State,ACC,receiving,YPR,7.2
514119,Kelvin Benjamin,Florida State,ACC,receiving,LONG,64
517388,James Wilder Jr.,Florida State,ACC,receiving,TD,2
503330,Kevin Haplea,Florida State,ACC,receiving,LONG,11
514136,Rashad Greene Sr.,Florida State,ACC,receiving,YPR,13.0
