playerId,player,team,conference,category,statType,stat
533220,Jhurell Pressley,New Mexico,Mountain West,receiving,TD,0
533214,Ridge Jones,New Mexico,Mountain West,receiving,YPR,7.8
533228,Carlos Wiggins,New Mexico,Mountain West,receiving,TD,1
3917117,Delane Hart-Johnson,New Mexico,Mountain West,receiving,TD,2
3124663,Chris Davis Jr.,New Mexico,Mountain West,receiving,YPR,10.8
551025,Dameon Gamblin,New Mexico,Mountain West,receiving,LONG,62
3124661,Patrick Reed,New Mexico,Mountain West,receiving,YDS,1
533220,Jhurell Pressley,New Mexico,Mountain West,receiving,REC,1
533228,Carlos Wiggins,New Mexico,Mountain West,receiving,YPR,19.4
536830,David Anaya,New Mexico,Mountain West,receiving,YDS,29
533220,Jhurell Pressley,New Mexico,Mountain West,receiving,YPR,2.0
533228,Carlos Wiggins,New Mexico,Mountain West,receiving,LONG,64
536830,David Anaya,New Mexico,Mountain West,receiving,LONG,18
551029,Romell Jordan,New Mexico,Mountain West,receiving,YPR,8.3
533220,Jhurell Pressley,New Mexico,Mountain West,receiving,LONG,2
3124661,Patrick Reed,New Mexico,Mountain West,receiving,LONG,1
533206,Marquis Bundy,New Mexico,Mountain West,receiving,TD,0
551026,Teriyon Gipson,New Mexico,Mountain West,receiving,REC,17
3917117,Delane Hart-Johnson,New Mexico,Mountain West,receiving,REC,11
3917104,Daryl Chestnut,New Mexico,Mountain West,receiving,YDS,32
536843,Reece White,New Mexico,Mountain West,receiving,YPR,19.5
3917117,Delane Hart-Johnson,New Mexico,Mountain West,receiving,YPR,29.7
3124663,Chris Davis Jr.,New Mexico,Mountain West,receiving,LONG,18
3917104,Daryl Chestnut,New Mexico,Mountain West,receiving,YPR,16.0
3124661,Patrick Reed,New Mexico,Mountain West,receiving,TD,0
536830,David Anaya,New Mexico,Mountain West,receiving,REC,2
551026,Teriyon Gipson,New Mexico,Mountain West,receiving,LONG,44
533206,Marquis Bundy,New Mexico,Mountain West,receiving,LONG,46
533206,Marquis Bundy,New Mexico,Mountain West,receiving,REC,7
3124675,Matt Quarells,New Mexico,Mountain West,receiving,REC,2
3124663,Chris Davis Jr.,New Mexico,Mountain West,receiving,REC,6
533228,Carlos Wiggins,New Mexico,Mountain West,receiving,YDS,233
551025,Dameon Gamblin,New Mexico,Mountain West,receiving,REC,35
533214,Ridge Jones,New Mexico,Mountain West,receiving,REC,4
536830,David Anaya,New Mexico,Mountain West,receiving,TD,1
551026,Teriyon Gipson,New Mexico,Mountain West,receiving,YDS,185
533220,Jhurell Pressley,New Mexico,Mountain West,receiving,YDS,2
536830,David Anaya,New Mexico,Mountain West,receiving,YPR,14.5
551029,Romell Jordan,New Mexico,Mountain West,receiving,REC,4
533214,Ridge Jones,New Mexico,Mountain West,receiving,LONG,21
533228,Carlos Wiggins,New Mexico,Mountain West,receiving,REC,12
533214,Ridge Jones,New Mexico,Mountain West,receiving,TD,0
551029,Romell Jordan,New Mexico,Mountain West,receiving,TD,0
3124675,Matt Quarells,New Mexico,Mountain West,receiving,YDS,23
551026,Teriyon Gipson,New Mexico,Mountain West,receiving,TD,0
536843,Reece White,New Mexico,Mountain West,receiving,REC,14
3917104,Daryl Chestnut,New Mexico,Mountain West,receiving,TD,0
536843,Reece White,New Mexico,Mountain West,receiving,LONG,58
3124661,Patrick Reed,New Mexico,Mountain West,receiving,YPR,1.0
536843,Reece White,New Mexico,Mountain West,receiving,TD,0
533206,Marquis Bundy,New Mexico,Mountain West,receiving,YPR,15.7
551029,Romell Jordan,New Mexico,Mountain West,receiving,LONG,15
3124661,Patrick Reed,New Mexico,Mountain West,receiving,REC,1
551025,Dameon Gamblin,New Mexico,Mountain West,receiving,YPR,12.1
3124675,Matt Quarells,New Mexico,Mountain West,receiving,TD,0
551029,Romell Jordan,New Mexico,Mountain West,receiving,YDS,33
551026,Teriyon Gipson,New Mexico,Mountain West,receiving,YPR,10.9
551025,Dameon Gamblin,New Mexico,Mountain West,receiving,YDS,424
3917104,Daryl Chestnut,New Mexico,Mountain West,receiving,REC,2
3124663,Chris Davis Jr.,New Mexico,Mountain West,receiving,YDS,65
3917117,Delane Hart-Johnson,New Mexico,Mountain West,receiving,LONG,92
533206,Marquis Bundy,New Mexico,Mountain West,receiving,YDS,110
3124663,Chris Davis Jr.,New Mexico,Mountain West,receiving,TD,0
533214,Ridge Jones,New Mexico,Mountain West,receiving,YDS,31
3124675,Matt Quarells,New Mexico,Mountain West,receiving,YPR,11.5
3917117,Delane Hart-Johnson,New Mexico,Mountain West,receiving,YDS,327
551025,Dameon Gamblin,New Mexico,Mountain West,receiving,TD,2
3124675,Matt Quarells,New Mexico,Mountain West,receiving,LONG,17
3917104,Daryl Chestnut,New Mexico,Mountain West,receiving,LONG,30
536843,Reece White,New Mexico,Mountain West,receiving,YDS,273
