playerId,player,team,conference,category,statType,stat
3122784,Marlon Watts,Louisiana Tech,Conference USA,receiving,TD,1
549838,Boston Scott,Louisiana Tech,Conference USA,receiving,YDS,1
3914369,Jaqwis Dancy,Louisiana Tech,Conference USA,receiving,YPR,30.0
531306,Grant Childress,Louisiana Tech,Conference USA,receiving,YPR,7.0
536313,Conner Smith,Louisiana Tech,Conference USA,receiving,YDS,45
3914369,Jaqwis Dancy,Louisiana Tech,Conference USA,receiving,LONG,30
536313,Conner Smith,Louisiana Tech,Conference USA,receiving,YPR,11.3
3122781,DeJuawn Oliver,Louisiana Tech,Conference USA,receiving,YDS,37
3122757,Jarred Craft,Louisiana Tech,Conference USA,receiving,LONG,19
512185,Sanford Seay,Louisiana Tech,Conference USA,receiving,TD,0
3122780,Kam McKnight,Louisiana Tech,Conference USA,receiving,YDS,268
3122760,Ricky Jones,Louisiana Tech,Conference USA,receiving,YPR,12.5
3122781,DeJuawn Oliver,Louisiana Tech,Conference USA,receiving,LONG,37
3122763,Marcus Gaines,Louisiana Tech,Conference USA,receiving,YDS,315
3914369,Jaqwis Dancy,Louisiana Tech,Conference USA,receiving,YDS,30
531323,Marlon Seets,Louisiana Tech,Conference USA,receiving,YDS,11
3122784,Marlon Watts,Louisiana Tech,Conference USA,receiving,YDS,144
545669,Carlos Henderson,Louisiana Tech,Conference USA,receiving,REC,36
3122757,Jarred Craft,Louisiana Tech,Conference USA,receiving,TD,1
531310,Kenneth Dixon,Louisiana Tech,Conference USA,receiving,YPR,13.7
3914369,Jaqwis Dancy,Louisiana Tech,Conference USA,receiving,REC,1
3122757,Jarred Craft,Louisiana Tech,Conference USA,receiving,YDS,60
512185,Sanford Seay,Louisiana Tech,Conference USA,receiving,YDS,50
545669,Carlos Henderson,Louisiana Tech,Conference USA,receiving,TD,5
517212,Paul Turner,Louisiana Tech,Conference USA,receiving,YDS,657
545677,Trent Taylor,Louisiana Tech,Conference USA,receiving,YDS,1282
3122760,Ricky Jones,Louisiana Tech,Conference USA,receiving,REC,2
3122763,Marcus Gaines,Louisiana Tech,Conference USA,receiving,LONG,72
3122760,Ricky Jones,Louisiana Tech,Conference USA,receiving,LONG,25
3122763,Marcus Gaines,Louisiana Tech,Conference USA,receiving,REC,17
549838,Boston Scott,Louisiana Tech,Conference USA,receiving,LONG,1
517212,Paul Turner,Louisiana Tech,Conference USA,receiving,TD,3
512185,Sanford Seay,Louisiana Tech,Conference USA,receiving,LONG,21
3122757,Jarred Craft,Louisiana Tech,Conference USA,receiving,REC,9
545677,Trent Taylor,Louisiana Tech,Conference USA,receiving,REC,99
549838,Boston Scott,Louisiana Tech,Conference USA,receiving,YPR,1.0
518006,Blake Martin,Louisiana Tech,Conference USA,receiving,YDS,14
3914369,Jaqwis Dancy,Louisiana Tech,Conference USA,receiving,TD,0
549838,Boston Scott,Louisiana Tech,Conference USA,receiving,TD,0
545677,Trent Taylor,Louisiana Tech,Conference USA,receiving,YPR,12.9
3122780,Kam McKnight,Louisiana Tech,Conference USA,receiving,LONG,26
517212,Paul Turner,Louisiana Tech,Conference USA,receiving,REC,45
3122780,Kam McKnight,Louisiana Tech,Conference USA,receiving,YPR,12.2
545669,Carlos Henderson,Louisiana Tech,Conference USA,receiving,YDS,774
536313,Conner Smith,Louisiana Tech,Conference USA,receiving,REC,4
545677,Trent Taylor,Louisiana Tech,Conference USA,receiving,LONG,63
536313,Conner Smith,Louisiana Tech,Conference USA,receiving,LONG,21
518006,Blake Martin,Louisiana Tech,Conference USA,receiving,LONG,11
545677,Trent Taylor,Louisiana Tech,Conference USA,receiving,TD,9
3122780,Kam McKnight,Louisiana Tech,Conference USA,receiving,REC,22
545669,Carlos Henderson,Louisiana Tech,Conference USA,receiving,LONG,55
518006,Blake Martin,Louisiana Tech,Conference USA,receiving,TD,0
531310,Kenneth Dixon,Louisiana Tech,Conference USA,receiving,TD,7
531323,Marlon Seets,Louisiana Tech,Conference USA,receiving,REC,1
3122763,Marcus Gaines,Louisiana Tech,Conference USA,receiving,YPR,18.5
3122781,DeJuawn Oliver,Louisiana Tech,Conference USA,receiving,TD,0
