playerId,player,team,conference,category,statType,stat
3129448,Carrington Thompson,Western Michigan,Mid-American,receiving,YPR,11.1
3129453,Jarvion Franklin,Western Michigan,Mid-American,receiving,TD,0
532661,Daniel Braverman,Western Michigan,Mid-American,receiving,YDS,1367
545927,Fabian Johnson,Western Michigan,Mid-American,receiving,YPR,4.7
3916721,LeVante Bellamy,Western Michigan,Mid-American,receiving,REC,4
536394,Jason Meichtry,Western Michigan,Mid-American,receiving,YDS,7
532662,Michael Henry,Western Michigan,Mid-American,receiving,YDS,247
3129455,Donnie Ernsberger,Western Michigan,Mid-American,receiving,LONG,11
532661,Daniel Braverman,Western Michigan,Mid-American,receiving,TD,13
3129455,Donnie Ernsberger,Western Michigan,Mid-American,receiving,YPR,11.0
3129448,Carrington Thompson,Western Michigan,Mid-American,receiving,YDS,89
3126122,Jeremiah Mullinax,Western Michigan,Mid-American,receiving,TD,2
3129454,Jamauri Bogan,Western Michigan,Mid-American,receiving,REC,3
532662,Michael Henry,Western Michigan,Mid-American,receiving,REC,18
532645,Zach Terrell,Western Michigan,Mid-American,receiving,REC,1
3129455,Donnie Ernsberger,Western Michigan,Mid-American,receiving,REC,2
3126121,Jake Spinek,Western Michigan,Mid-American,receiving,LONG,6
3126122,Jeremiah Mullinax,Western Michigan,Mid-American,receiving,REC,4
536394,Jason Meichtry,Western Michigan,Mid-American,receiving,TD,0
536394,Jason Meichtry,Western Michigan,Mid-American,receiving,YPR,7.0
516646,Kendrick Roberts,Western Michigan,Mid-American,receiving,LONG,32
532662,Michael Henry,Western Michigan,Mid-American,receiving,TD,1
3916721,LeVante Bellamy,Western Michigan,Mid-American,receiving,LONG,58
3126121,Jake Spinek,Western Michigan,Mid-American,receiving,YPR,6.0
3129454,Jamauri Bogan,Western Michigan,Mid-American,receiving,LONG,6
532645,Zach Terrell,Western Michigan,Mid-American,receiving,LONG,22
3129455,Donnie Ernsberger,Western Michigan,Mid-American,receiving,TD,0
3129454,Jamauri Bogan,Western Michigan,Mid-American,receiving,YDS,15
3129454,Jamauri Bogan,Western Michigan,Mid-American,receiving,YPR,5.0
3126122,Jeremiah Mullinax,Western Michigan,Mid-American,receiving,LONG,29
536394,Jason Meichtry,Western Michigan,Mid-American,receiving,LONG,7
532662,Michael Henry,Western Michigan,Mid-American,receiving,YPR,13.7
3129453,Jarvion Franklin,Western Michigan,Mid-American,receiving,LONG,27
3126127,Lucas Bezerra,Western Michigan,Mid-American,receiving,YPR,0.0
3129455,Donnie Ernsberger,Western Michigan,Mid-American,receiving,YDS,22
532645,Zach Terrell,Western Michigan,Mid-American,receiving,TD,0
532645,Zach Terrell,Western Michigan,Mid-American,receiving,YDS,25
532662,Michael Henry,Western Michigan,Mid-American,receiving,LONG,64
536394,Jason Meichtry,Western Michigan,Mid-American,receiving,REC,1
3126122,Jeremiah Mullinax,Western Michigan,Mid-American,receiving,YDS,50
545923,Corey Davis,Western Michigan,Mid-American,receiving,LONG,80
516646,Kendrick Roberts,Western Michigan,Mid-American,receiving,YPR,15.8
545923,Corey Davis,Western Michigan,Mid-American,receiving,YDS,1436
516646,Kendrick Roberts,Western Michigan,Mid-American,receiving,YDS,205
532661,Daniel Braverman,Western Michigan,Mid-American,receiving,LONG,68
3916721,LeVante Bellamy,Western Michigan,Mid-American,receiving,YDS,72
3129454,Jamauri Bogan,Western Michigan,Mid-American,receiving,TD,0
3126121,Jake Spinek,Western Michigan,Mid-American,receiving,TD,0
3126127,Lucas Bezerra,Western Michigan,Mid-American,receiving,TD,0
3126127,Lucas Bezerra,Western Michigan,Mid-American,receiving,YDS,0
545923,Corey Davis,Western Michigan,Mid-American,receiving,YPR,16.0
532661,Daniel Braverman,Western Michigan,Mid-American,receiving,YPR,12.7
3129453,Jarvion Franklin,Western Michigan,Mid-American,receiving,YDS,184
3126121,Jake Spinek,Western Michigan,Mid-American,receiving,YDS,6
3916721,LeVante Bellamy,Western Michigan,Mid-American,receiving,TD,0
545927,Fabian Johnson,Western Michigan,Mid-American,receiving,TD,0
545927,Fabian Johnson,Western Michigan,Mid-American,receiving,REC,3
532661,Daniel Braverman,Western Michigan,Mid-American,receiving,REC,108
545923,Corey Davis,Western Michigan,Mid-American,receiving,REC,90
3129448,Carrington Thompson,Western Michigan,Mid-American,receiving,LONG,28
545927,Fabian Johnson,Western Michigan,Mid-American,receiving,LONG,8
545923,Corey Davis,Western Michigan,Mid-American,receiving,TD,12
545927,Fabian Johnson,Western Michigan,Mid-American,receiving,YDS,14
516646,Kendrick Roberts,Western Michigan,Mid-American,receiving,TD,0
3129448,Carrington Thompson,Western Michigan,Mid-American,receiving,REC,8
3126127,Lucas Bezerra,Western Michigan,Mid-American,receiving,REC,1
532645,Zach Terrell,Western Michigan,Mid-American,receiving,YPR,25.0
3126122,Jeremiah Mullinax,Western Michigan,Mid-American,receiving,YPR,12.5
3126121,Jake Spinek,Western Michigan,Mid-American,receiving,REC,1
3129448,Carrington Thompson,Western Michigan,Mid-American,receiving,TD,2
3129453,Jarvion Franklin,Western Michigan,Mid-American,receiving,REC,17
516646,Kendrick Roberts,Western Michigan,Mid-American,receiving,REC,13
3126127,Lucas Bezerra,Western Michigan,Mid-American,receiving,LONG,0
3916721,LeVante Bellamy,Western Michigan,Mid-American,receiving,YPR,18.0
3129453,Jarvion Franklin,Western Michigan,Mid-American,receiving,YPR,10.8
